"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.8797016696574,2.82366418837186
"2",0.4,2.84865463156225,2.79767773649225
"3",0.6,2.82139683333817,2.7755972856861
"4",0.8,2.79792827498516,2.7574228359534
"5",1,2.77824895650323,2.74315438729418
"6",1.2,2.76235887789237,2.7327919397084
"7",1.4,2.75025803915258,2.72633549319609
"8",1.6,2.74194644028385,2.72378504775723
"9",1.8,2.73742408128621,2.72514060339184
"10",2,2.73669096215963,2.7304021600999
"11",2.2,2.73974708290412,2.73956971788142
"12",2.4,2.7465924435197,2.75264327673641
"13",2.6,2.75722704400633,2.76962283666485
"14",2.8,2.77165088436405,2.79050839766676
"15",3,2.78986396459283,2.81529995974213
"16",3.2,2.81186628469268,2.84399752289096
"17",3.4,2.83765784466361,2.87660108711324
"18",3.6,2.86723864450561,2.91311065240899
"19",3.8,2.90060868421868,2.95352621877819
"20",4,2.93776796380282,2.99784778622086
"21",4.2,2.97871648325803,3.04607535473699
"22",4.4,3.02345424258432,3.09820892432657
"23",4.6,3.07198124178168,3.15424849498962
"24",4.8,3.12429748085011,3.21419406672612
"25",5,3.18040295978961,3.27804563953609
"26",5.2,3.24029767860018,3.34580321341951
"27",5.4,3.30398163728183,3.4174667883764
"28",5.6,3.37145483583455,3.49303636440675
"29",5.8,3.44271727425834,3.57251194151055
"30",6,3.51776895255319,3.65589351968782
