"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.84806022081995,2.89239320952291
"2",0.4,2.81804457170009,2.86251655084045
"3",0.6,2.79148677821188,2.83613373482248
"4",0.8,2.76838684035533,2.81324476146902
"5",1,2.74874475813044,2.79384963078006
"6",1.2,2.73256053153719,2.77794834275561
"7",1.4,2.71983416057561,2.76554089739565
"8",1.6,2.71056564524568,2.75662729470018
"9",1.8,2.7047549855474,2.75120753466923
"10",2,2.70240218148078,2.74928161730277
"11",2.2,2.70350723304582,2.75084954260081
"12",2.4,2.70807014024252,2.75591131056335
"13",2.6,2.71609090307086,2.76446692119039
"14",2.8,2.72756952153086,2.77651637448193
"15",3,2.74250599562252,2.79205967043798
"16",3.2,2.76090032534584,2.81109680905851
"17",3.4,2.78275251070081,2.83362779034356
"18",3.6,2.80806255168743,2.8596526142931
"19",3.8,2.83683044830571,2.88917128090715
"20",4,2.86905620055565,2.92218379018569
"21",4.2,2.90473980843724,2.95869014212874
"22",4.4,2.94388127195049,2.99869033673629
"23",4.6,2.9864805910954,3.04218437400833
"24",4.8,3.03253776587195,3.08917225394487
"25",5,3.08205279628017,3.13965397654592
"26",5.2,3.13502568232004,3.19362954181147
"27",5.4,3.19145642399156,3.25109894974151
"28",5.6,3.25134502129475,3.31206220033606
"29",5.8,3.31469147422958,3.37651929359511
"30",6,3.38149578279607,3.44447022951866
