"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.95297060475948,2.90097607686599
"2",0.4,2.88435667364558,2.82938519272744
"3",0.6,2.82380060065261,2.766386855653
"4",0.8,2.77130238578058,2.71198106564266
"5",1,2.7268620290295,2.66616782269641
"6",1.2,2.69047953039935,2.62894712681428
"7",1.4,2.66215488989015,2.60031897799625
"8",1.6,2.64188810750188,2.58028337624232
"9",1.8,2.62967918323456,2.56884032155249
"10",2,2.62552811708817,2.56598981392677
"11",2.2,2.62943490906273,2.57173185336515
"12",2.4,2.64139955915822,2.58606643986763
"13",2.6,2.66142206737466,2.60899357343422
"14",2.8,2.68950243371203,2.64051325406491
"15",3,2.72564065817035,2.6806254817597
"16",3.2,2.76983674074961,2.7293302565186
"17",3.4,2.8220906814498,2.7866275783416
"18",3.6,2.88240248027094,2.8525174472287
"19",3.8,2.95077213721302,2.92699986317991
"20",4,3.02719965227603,3.01007482619522
"21",4.2,3.11168502545999,3.10174233627463
"22",4.4,3.20422825676489,3.20200239341815
"23",4.6,3.30482934619073,3.31085499762577
"24",4.8,3.4134882937375,3.42830014889749
"25",5,3.53020509940522,3.55433784723332
"26",5.2,3.65497976319388,3.68896809263325
"27",5.4,3.78781228510348,3.83219088509728
"28",5.6,3.92870266513401,3.98400622462541
"29",5.8,4.07765090328549,4.14441411121765
"30",6,4.23465699955791,4.31341454487399
