"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.82106876166681,2.69324943770645
"2",0.4,2.79267490154948,2.66556775868009
"3",0.6,2.76765683572391,2.6412323563819
"4",0.8,2.74601456419007,2.6202432308119
"5",1,2.72774808694797,2.60260038197009
"6",1.2,2.71285740399762,2.58830380985645
"7",1.4,2.70134251533901,2.57735351447101
"8",1.6,2.69320342097213,2.56974949581374
"9",1.8,2.68844012089701,2.56549175388467
"10",2,2.68705261511363,2.56458028868378
"11",2.2,2.68904090362199,2.56701510021107
"12",2.4,2.69440498642209,2.57279618846654
"13",2.6,2.70314486351393,2.58192355345021
"14",2.8,2.71526053489753,2.59439719516205
"15",3,2.73075200057285,2.61021711360209
"16",3.2,2.74961926053992,2.6293833087703
"17",3.4,2.77186231479875,2.6518957806667
"18",3.6,2.79748116334929,2.67775452929128
"19",3.8,2.8264758061916,2.70695955464406
"20",4,2.85884624332564,2.73951085672501
"21",4.2,2.89459247475143,2.77540843553415
"22",4.4,2.93371450046896,2.81465229107147
"23",4.6,2.97621232047823,2.85724242333698
"24",4.8,3.02208593477925,2.90317883233067
"25",5,3.071335343372,2.95246151805256
"26",5.2,3.1239605462565,3.00509048050262
"27",5.4,3.17996154343274,3.06106571968087
"28",5.6,3.23933833490074,3.12038723558729
"29",5.8,3.30209092066045,3.18305502822191
"30",6,3.36821930071192,3.24906909758471
