"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.74500219598045,2.87429336267455
"2",0.4,2.71244475669402,2.83520856764424
"3",0.6,2.68375074543978,2.79990762898958
"4",0.8,2.65892016221772,2.76839054671057
"5",1,2.63795300702783,2.74065732080721
"6",1.2,2.62084927987013,2.7167079512795
"7",1.4,2.60760898074461,2.69654243812744
"8",1.6,2.59823210965128,2.68016078135104
"9",1.8,2.59271866659013,2.66756298095028
"10",2,2.59106865156115,2.65874903692519
"11",2.2,2.59328206456436,2.65371894927573
"12",2.4,2.59935890559976,2.65247271800194
"13",2.6,2.60929917466733,2.6550103431038
"14",2.8,2.62310287176709,2.6613318245813
"15",3,2.64076999689903,2.67143716243446
"16",3.2,2.66230055006314,2.68532635666327
"17",3.4,2.68769453125945,2.70299940726772
"18",3.6,2.71695194048794,2.72445631424784
"19",3.8,2.7500727777486,2.7496970776036
"20",4,2.78705704304145,2.77872169733501
"21",4.2,2.82790473636648,2.81153017344208
"22",4.4,2.87261585772369,2.8481225059248
"23",4.6,2.92119040711308,2.88849869478316
"24",4.8,2.97362838453466,2.93265874001719
"25",5,3.02992978998841,2.98060264162686
"26",5.2,3.09009462347435,3.03233039961218
"27",5.4,3.15412288499247,3.08784201397316
"28",5.6,3.22201457454277,3.14713748470978
"29",5.8,3.29376969212526,3.21021681182206
"30",6,3.36938823773994,3.27707999530999
