"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.85658272413504,2.78280473042709
"2",0.4,2.82184877418503,2.74923124129562
"3",0.6,2.79097652473635,2.71920637385871
"4",0.8,2.76396597578896,2.69273012811636
"5",1,2.74081712734288,2.66980250406857
"6",1.2,2.72152997939809,2.65042350171532
"7",1.4,2.70610453195462,2.63459312105664
"8",1.6,2.69454078501245,2.62231136209252
"9",1.8,2.68683873857158,2.61357822482294
"10",2,2.68299839263202,2.60839370924793
"11",2.2,2.68301974719376,2.60675781536747
"12",2.4,2.68690280225681,2.60867054318157
"13",2.6,2.69464755782117,2.61413189269022
"14",2.8,2.70625401388683,2.62314186389343
"15",3,2.72172217045378,2.6357004567912
"16",3.2,2.74105202752205,2.65180767138353
"17",3.4,2.76424358509163,2.67146350767041
"18",3.6,2.7912968431625,2.69466796565185
"19",3.8,2.82221180173468,2.72142104532784
"20",4,2.85698846080817,2.75172274669838
"21",4.2,2.89562682038296,2.7855730697635
"22",4.4,2.93812688045905,2.82297201452316
"23",4.6,2.98448864103645,2.86391958097738
"24",4.8,3.03471210211516,2.90841576912615
"25",5,3.08879726369517,2.95646057896949
"26",5.2,3.14674412577649,3.00805401050738
"27",5.4,3.2085526883591,3.06319606373981
"28",5.6,3.27422295144303,3.12188673866683
"29",5.8,3.34375491502825,3.18412603528839
"30",6,3.41714857911479,3.2499139536045
