"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.03807511727339,2.93594954955484
"2",0.4,2.96564184663624,2.89202627162303
"3",0.6,2.90153246616332,2.85580123902115
"4",0.8,2.84574697585463,2.82727445174918
"5",1,2.79828537571016,2.80644590980712
"6",1.2,2.75914766572993,2.79331561319499
"7",1.4,2.72833384591392,2.78788356191279
"8",1.6,2.70584391626214,2.7901497559605
"9",1.8,2.69167787677459,2.80011419533813
"10",2,2.68583572745126,2.81777688004568
"11",2.2,2.68831746829217,2.84313781008316
"12",2.4,2.6991230992973,2.87619698545055
"13",2.6,2.71825262046666,2.91695440614786
"14",2.8,2.74570603180025,2.96541007217509
"15",3,2.78148333329807,3.02156398353225
"16",3.2,2.82558452496011,3.08541614021932
"17",3.4,2.87800960678639,3.15696654223632
"18",3.6,2.93875857877688,3.23621518958322
"19",3.8,3.00783144093161,3.32316208226006
"20",4,3.08522819325057,3.41780722026681
"21",4.2,3.17094883573375,3.52015060360349
"22",4.4,3.26499336838117,3.63019223227007
"23",4.6,3.3673617911928,3.74793210626659
"24",4.8,3.47805410416867,3.87337022559302
"25",5,3.59707030730877,4.00650659024938
"26",5.2,3.72441040061309,4.14734120023564
"27",5.4,3.86007438408165,4.29587405555184
"28",5.6,4.00406225771442,4.45210515619795
"29",5.8,4.15637402151144,4.61603450217399
"30",6,4.31700967547267,4.78766209347992
