"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83943548062318,2.9534401637136
"2",0.4,2.80711761313309,2.91993724012775
"3",0.6,2.77859300642951,2.89043991004543
"4",0.8,2.75386166051244,2.86494817346669
"5",1,2.7329235753819,2.84346203039151
"6",1.2,2.71577875103788,2.82598148081988
"7",1.4,2.70242718748038,2.81250652475183
"8",1.6,2.69286888470939,2.80303716218731
"9",1.8,2.68710384272493,2.79757339312637
"10",2,2.68513206152699,2.79611521756898
"11",2.2,2.68695354111555,2.79866263551515
"12",2.4,2.69256828149065,2.80521564696488
"13",2.6,2.70197628265227,2.81577425191819
"14",2.8,2.71517754460041,2.83033845037503
"15",3,2.73217206733507,2.84890824233544
"16",3.2,2.75295985085625,2.87148362779943
"17",3.4,2.77754089516394,2.89806460676695
"18",3.6,2.80591520025816,2.92865117923804
"19",3.8,2.83808276613889,2.96324334521269
"20",4,2.87404359280615,3.00184110469089
"21",4.2,2.91379768025992,3.04444445767267
"22",4.4,2.95734502850022,3.09105340415799
"23",4.6,3.00468563752704,3.14166794414688
"24",4.8,3.05581950734037,3.19628807763933
"25",5,3.11074663794022,3.25491380463534
"26",5.2,3.1694670293266,3.3175451251349
"27",5.4,3.23198068149949,3.38418203913802
"28",5.6,3.29828759445891,3.45482454664471
"29",5.8,3.36838776820484,3.52947264765495
"30",6,3.4422812027373,3.60812634216875
