"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.88495358960732,3.0759715072429
"2",0.4,2.82318075296841,3.01956189150272
"3",0.6,2.76911760260561,2.97146791842263
"4",0.8,2.72276413851894,2.93168958800264
"5",1,2.68412036070839,2.90022690024273
"6",1.2,2.65318626917397,2.87707985514292
"7",1.4,2.62996186391567,2.86224845270321
"8",1.6,2.6144471449335,2.85573269292359
"9",1.8,2.60664211222745,2.85753257580406
"10",2,2.60654676579752,2.86764810134463
"11",2.2,2.61416110564371,2.88607926954528
"12",2.4,2.62948513176603,2.91282608040604
"13",2.6,2.65251884416447,2.94788853392688
"14",2.8,2.68326224283904,2.99126663010783
"15",3,2.72171532778973,3.04296036894886
"16",3.2,2.76787809901654,3.10296975044999
"17",3.4,2.82175055651948,3.17129477461121
"18",3.6,2.88333270029854,3.24793544143252
"19",3.8,2.95262453035373,3.33289175091393
"20",4,3.02962604668504,3.42616370305543
"21",4.2,3.11433724929247,3.52775129785703
"22",4.4,3.20675813817602,3.63765453531872
"23",4.6,3.3068887133357,3.7558734154405
"24",4.8,3.41472897477151,3.88240793822238
"25",5,3.53027892248344,4.01725810366435
"26",5.2,3.65353855647148,4.16042391176641
"27",5.4,3.78450787673566,4.31190536252858
"28",5.6,3.92318688327596,4.47170245595082
"29",5.8,4.06957557609238,4.63981519203317
"30",6,4.22367395518492,4.81624357077561
