"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.87214842068571,2.87098475083024
"2",0.4,2.84087407837695,2.837448460136
"3",0.6,2.81339868011253,2.80800227563644
"4",0.8,2.78972222589246,2.78264619733154
"5",1,2.76984471571671,2.76138022522133
"6",1.2,2.75376614958532,2.74420435930581
"7",1.4,2.74148652749825,2.73111859958495
"8",1.6,2.73300584945552,2.72212294605877
"9",1.8,2.72832411545714,2.71721739872726
"10",2,2.72744132550309,2.71640195759044
"11",2.2,2.73035747959337,2.7196766226483
"12",2.4,2.73707257772801,2.72704139390083
"13",2.6,2.74758661990697,2.73849627134804
"14",2.8,2.76189960613027,2.75404125498992
"15",3,2.78001153639792,2.77367634482648
"16",3.2,2.8019224107099,2.79740154085772
"17",3.4,2.82763222906623,2.82521684308365
"18",3.6,2.85714099146689,2.85712225150424
"19",3.8,2.89044869791189,2.89311776611952
"20",4,2.92755534840122,2.93320338692946
"21",4.2,2.96846094293489,2.9773791139341
"22",4.4,3.01316548151291,3.02564494713342
"23",4.6,3.06166896413526,3.07800088652738
"24",4.8,3.11397139080194,3.13444693211604
"25",5,3.17007276151298,3.19498308389939
"26",5.2,3.22997307626834,3.25960934187739
"27",5.4,3.29367233506804,3.32832570605008
"28",5.6,3.36117053791209,3.40113217641746
"29",5.8,3.43246768480047,3.47802875297949
"30",6,3.50756377573319,3.55901543573624
