"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.04008742038848,3.32223099702988
"2",0.4,2.97538595892432,3.25598024473854
"3",0.6,2.91893821135421,3.19860107858068
"4",0.8,2.87074417767816,3.15009349855631
"5",1,2.83080385789617,3.11045750466542
"6",1.2,2.79911725200824,3.07969309690803
"7",1.4,2.77568436001436,3.05780027528412
"8",1.6,2.76050518191454,3.04477903979369
"9",1.8,2.75357971770879,3.04062939043675
"10",2,2.75490796739709,3.0453513272133
"11",2.2,2.76448993097945,3.05894485012334
"12",2.4,2.78232560845586,3.08140995916686
"13",2.6,2.80841499982634,3.11274665434386
"14",2.8,2.84275810509087,3.15295493565436
"15",3,2.88535492424947,3.20203480309834
"16",3.2,2.93620545730212,3.2599862566758
"17",3.4,2.99530970424883,3.32680929638676
"18",3.6,3.06266766508959,3.4025039222312
"19",3.8,3.13827933982442,3.48707013420912
"20",4,3.2221447284533,3.58050793232053
"21",4.2,3.31426383097625,3.68281731656544
"22",4.4,3.41463664739325,3.79399828694383
"23",4.6,3.52326317770431,3.9140508434557
"24",4.8,3.64014342190943,4.04297498610106
"25",5,3.76527738000861,4.18077071487991
"26",5.2,3.89866505200184,4.32743802979224
"27",5.4,4.04030643788913,4.48297693083805
"28",5.6,4.19020153767048,4.64738741801737
"29",5.8,4.34835035134589,4.82066949133016
"30",6,4.51475287891536,5.00282315077643
