"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.8492997298221,2.71409526427734
"2",0.4,2.81333223216367,2.67441495678505
"3",0.6,2.78133018541977,2.63836681235211
"4",0.8,2.75329358959038,2.60595083097853
"5",1,2.72922244467549,2.57716701266429
"6",1.2,2.70911675067514,2.55201535740941
"7",1.4,2.69297650758929,2.53049586521388
"8",1.6,2.68080171541796,2.5126085360777
"9",1.8,2.67259237416116,2.49835337000086
"10",2,2.66834848381887,2.48773036698337
"11",2.2,2.66807004439109,2.48073952702524
"12",2.4,2.67175705587783,2.47738085012646
"13",2.6,2.6794095182791,2.47765433628702
"14",2.8,2.69102743159487,2.48155998550693
"15",3,2.70661079582517,2.4890977977862
"16",3.2,2.72615961096998,2.50026777312482
"17",3.4,2.74967387702931,2.51506991152278
"18",3.6,2.77715359400315,2.5335042129801
"19",3.8,2.80859876189152,2.55557067749676
"20",4,2.8440093806944,2.58126930507277
"21",4.2,2.88338545041179,2.61060009570814
"22",4.4,2.9267269710437,2.64356304940285
"23",4.6,2.97403394259014,2.6801581661569
"24",4.8,3.02530636505109,2.72038544597032
"25",5,3.08054423842655,2.76424488884309
"26",5.2,3.13974756271653,2.81173649477521
"27",5.4,3.20291633792104,2.86286026376667
"28",5.6,3.27005056404005,2.91761619581749
"29",5.8,3.34115024107358,2.97600429092764
"30",6,3.41621536902163,3.03802454909715
