"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77820527751978,2.66358568113793
"2",0.4,2.7468931312539,2.63691378464155
"3",0.6,2.71950008770561,2.6141365811374
"4",0.8,2.69602614687494,2.59525407062548
"5",1,2.67647130876187,2.58026625310579
"6",1.2,2.66083557336639,2.56917312857834
"7",1.4,2.64911894068853,2.56197469704311
"8",1.6,2.64132141072826,2.55867095850013
"9",1.8,2.63744298348559,2.55926191294937
"10",2,2.63748365896053,2.56374756039083
"11",2.2,2.64144343715308,2.57212790082454
"12",2.4,2.64932231806323,2.58440293425047
"13",2.6,2.66112030169097,2.60057266066864
"14",2.8,2.67683738803632,2.62063708007903
"15",3,2.69647357709927,2.64459619248167
"16",3.2,2.72002886887983,2.67244999787652
"17",3.4,2.74750326337799,2.70419849626361
"18",3.6,2.77889676059375,2.73984168764293
"19",3.8,2.81420936052712,2.77937957201448
"20",4,2.85344106317809,2.82281214937827
"21",4.2,2.89659186854665,2.87013941973428
"22",4.4,2.94366177663282,2.92136138308252
"23",4.6,2.9946507874366,2.97647803942299
"24",4.8,3.04955890095799,3.0354893887557
"25",5,3.10838611719697,3.09839543108064
"26",5.2,3.17113243615355,3.16519616639781
"27",5.4,3.23779785782773,3.23589159470722
"28",5.6,3.30838238221952,3.31048171600884
"29",5.8,3.38288600932891,3.3889665303027
"30",6,3.46130873915592,3.47134603758881
