"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.78182134931663,2.9407078485561
"2",0.4,2.75518448600143,2.91464497260506
"3",0.6,2.73188479843351,2.89179822622838
"4",0.8,2.71192228661288,2.87216760942605
"5",1,2.69529695053954,2.85575312219808
"6",1.2,2.68200879021348,2.84255476454446
"7",1.4,2.67205780563471,2.8325725364652
"8",1.6,2.66544399680322,2.8258064379603
"9",1.8,2.66216736371902,2.82225646902974
"10",2,2.6622279063821,2.82192262967354
"11",2.2,2.66562562479247,2.82480491989171
"12",2.4,2.67236051895013,2.83090333968422
"13",2.6,2.68243258885507,2.84021788905109
"14",2.8,2.6958418345073,2.85274856799231
"15",3,2.71258825590681,2.86849537650788
"16",3.2,2.73267185305361,2.88745831459781
"17",3.4,2.7560926259477,2.9096373822621
"18",3.6,2.78285057458907,2.93503257950074
"19",3.8,2.81294569897773,2.96364390631374
"20",4,2.84637799911367,2.99547136270109
"21",4.2,2.8831474749969,3.0305149486628
"22",4.4,2.92325412662742,3.06877466419886
"23",4.6,2.96669795400522,3.11025050930927
"24",4.8,3.0134789571303,3.15494248399403
"25",5,3.06359713600267,3.20285058825316
"26",5.2,3.11705249062233,3.25397482208663
"27",5.4,3.17384502098927,3.30831518549447
"28",5.6,3.2339747271035,3.36587167847667
"29",5.8,3.29744160896501,3.4266443010332
"30",6,3.36424566657382,3.4906330531641
