"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77886023920666,2.73831511819861
"2",0.4,2.74951739399516,2.70756217389199
"3",0.6,2.7235422328406,2.68024748817778
"4",0.8,2.70093475574298,2.65637106105597
"5",1,2.68169496270231,2.63593289252656
"6",1.2,2.66582285371858,2.61893298258954
"7",1.4,2.65331842879179,2.60537133124492
"8",1.6,2.64418168792195,2.59524793849271
"9",1.8,2.63841263110904,2.58856280433289
"10",2,2.63601125835308,2.58531592876547
"11",2.2,2.63697756965407,2.58550731179044
"12",2.4,2.641311565012,2.58913695340782
"13",2.6,2.64901324442687,2.59620485361758
"14",2.8,2.66008260789868,2.60671101241976
"15",3,2.67451965542744,2.62065542981432
"16",3.2,2.69232438701314,2.63803810580129
"17",3.4,2.71349680265578,2.65885904038066
"18",3.6,2.73803690235537,2.68311823355242
"19",3.8,2.76594468611189,2.71081568531658
"20",4,2.79722015392537,2.74195139567314
"21",4.2,2.83186330579579,2.7765253646221
"22",4.4,2.86987414172315,2.81453759216345
"23",4.6,2.91125266170745,2.85598807829721
"24",4.8,2.95599886574869,2.90087682302336
"25",5,3.00411275384688,2.9492038263419
"26",5.2,3.05559432600201,3.00096908825286
"27",5.4,3.11044358221409,3.05617260875621
"28",5.6,3.1686605224831,3.11481438785195
"29",5.8,3.23024514680907,3.17689442554008
"30",6,3.29519745519196,3.24241272182064
