"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.74361098955727,2.97156514509846
"2",0.4,2.7120761481285,2.94058336043584
"3",0.6,2.68438257038235,2.91325225466229
"4",0.8,2.66053025631881,2.88957182777781
"5",1,2.64051920593789,2.8695420797824
"6",1.2,2.62434941923958,2.85316301067604
"7",1.4,2.61202089622388,2.84043462045876
"8",1.6,2.6035336368908,2.83135690913054
"9",1.8,2.59888764124034,2.82592987669139
"10",2,2.59808290927249,2.82415352314131
"11",2.2,2.60111944098725,2.8260278484803
"12",2.4,2.60799723638462,2.83155285270834
"13",2.6,2.61871629546461,2.84072853582546
"14",2.8,2.63327661822722,2.85355489783165
"15",3,2.65167820467244,2.8700319387269
"16",3.2,2.67392105480028,2.89015965851122
"17",3.4,2.70000516861073,2.9139380571846
"18",3.6,2.7299305461038,2.94136713474705
"19",3.8,2.76369718727948,2.97244689119858
"20",4,2.80130509213777,3.00717732653916
"21",4.2,2.84275426067868,3.04555844076881
"22",4.4,2.8880446929022,3.08759023388753
"23",4.6,2.93717638880834,3.13327270589532
"24",4.8,2.99014934839709,3.18260585679217
"25",5,3.04696357166846,3.23558968657809
"26",5.2,3.10761905862244,3.29222419525307
"27",5.4,3.17211580925903,3.35250938281713
"28",5.6,3.24045382357825,3.41644524927024
"29",5.8,3.31263310158007,3.48403179461243
"30",6,3.38865364326451,3.55526901884369
