"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.73715687724467,2.53488884206655
"2",0.4,2.70634948977624,2.50036762357897
"3",0.6,2.67944744215731,2.4699949469044
"4",0.8,2.65645073438787,2.44377081204286
"5",1,2.63735936646793,2.42169521899432
"6",1.2,2.62217333839747,2.4037681677588
"7",1.4,2.61089265017652,2.38998965833629
"8",1.6,2.60351730180505,2.3803596907268
"9",1.8,2.60004729328308,2.37487826493032
"10",2,2.60048262461061,2.37354538094685
"11",2.2,2.60482329578762,2.3763610387764
"12",2.4,2.61306930681413,2.38332523841896
"13",2.6,2.62522065769014,2.39443797987453
"14",2.8,2.64127734841563,2.40969926314312
"15",3,2.66123937899063,2.42910908822472
"16",3.2,2.68510674941511,2.45266745511934
"17",3.4,2.71287945968909,2.48037436382697
"18",3.6,2.74455750981256,2.51222981434761
"19",3.8,2.78014089978553,2.54823380668126
"20",4,2.81962962960799,2.58838634082792
"21",4.2,2.86302369927994,2.63268741678761
"22",4.4,2.91032310880139,2.68113703456031
"23",4.6,2.96152785817233,2.73373519414601
"24",4.8,3.01663794739276,2.79048189554474
"25",5,3.0756533764627,2.85137713875647
"26",5.2,3.13857414538212,2.91642092378123
"27",5.4,3.20540025415103,2.98561325061899
"28",5.6,3.27613170276944,3.05895411926977
"29",5.8,3.35076849123734,3.13644352973356
"30",6,3.42931061955475,3.21808148201036
