"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79122377075705,2.7102129052371
"2",0.4,2.76229000164131,2.69060393822428
"3",0.6,2.73669528467955,2.67431941912874
"4",0.8,2.71443961987176,2.66135934795051
"5",1,2.69552300721796,2.65172372468956
"6",1.2,2.67994544671812,2.64541254934591
"7",1.4,2.66770693837226,2.64242582191955
"8",1.6,2.65880748218039,2.64276354241048
"9",1.8,2.65324707814248,2.6464257108187
"10",2,2.65102572625856,2.65341232714422
"11",2.2,2.65214342652861,2.66372339138703
"12",2.4,2.65660017895263,2.67735890354714
"13",2.6,2.66439598353063,2.69431886362453
"14",2.8,2.67553084026261,2.71460327161922
"15",3,2.69000474914857,2.7382121275312
"16",3.2,2.70781771018849,2.76514543136047
"17",3.4,2.7289697233824,2.79540318310704
"18",3.6,2.75346078873028,2.8289853827709
"19",3.8,2.78129090623214,2.86589203035205
"20",4,2.81246007588797,2.90612312585049
"21",4.2,2.84696829769779,2.94967866926623
"22",4.4,2.88481557166158,2.99655866059926
"23",4.6,2.92600189777934,3.04676309984959
"24",4.8,2.97052727605108,3.10029198701719
"25",5,3.0183917064768,3.15714532210211
"26",5.2,3.06959518905649,3.21732310510431
"27",5.4,3.12413772379016,3.2808253360238
"28",5.6,3.1820193106778,3.34765201486059
"29",5.8,3.24323994971943,3.41780314161467
"30",6,3.30779964091502,3.49127871628603
