"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83174782151197,2.64947674458753
"2",0.4,2.80412724131543,2.62142554461665
"3",0.6,2.77986974537385,2.59679327220245
"4",0.8,2.75897533368722,2.57557992734494
"5",1,2.74144400625555,2.5577855100441
"6",1.2,2.72727576307882,2.54341002029995
"7",1.4,2.71647060415706,2.53245345811247
"8",1.6,2.70902852949024,2.52491582348167
"9",1.8,2.70494953907838,2.52079711640755
"10",2,2.70423363292148,2.52009733689012
"11",2.2,2.70688081101952,2.52281648492936
"12",2.4,2.71289107337252,2.52895456052529
"13",2.6,2.72226441998048,2.53851156367789
"14",2.8,2.73500085084339,2.55148749438718
"15",3,2.75110036596125,2.56788235265315
"16",3.2,2.77056296533407,2.58769613847579
"17",3.4,2.79338864896183,2.61092885185512
"18",3.6,2.81957741684456,2.63758049279112
"19",3.8,2.84912926898224,2.66765106128381
"20",4,2.88204420537487,2.70114055733317
"21",4.2,2.91832222602245,2.73804898093922
"22",4.4,2.95796333092499,2.77837633210195
"23",4.6,3.00096752008248,2.82212261082136
"24",4.8,3.04733479349494,2.86928781709744
"25",5,3.09706515116234,2.91987195093021
"26",5.2,3.15015859308469,2.97387501231966
"27",5.4,3.20661511926199,3.03129700126578
"28",5.6,3.26643472969426,3.0921379177686
"29",5.8,3.32961742438147,3.15639776182809
"30",6,3.39616320332364,3.22407653344425
