"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.76798865508412,2.71583913570371
"2",0.4,2.73501445274149,2.68690899792031
"3",0.6,2.70584027183367,2.66163324824041
"4",0.8,2.68046611236068,2.64001188666402
"5",1,2.6588919743225,2.62204491319114
"6",1.2,2.64111785771914,2.60773232782176
"7",1.4,2.62714376255059,2.59707413055589
"8",1.6,2.61696968881686,2.59007032139352
"9",1.8,2.61059563651796,2.58672090033466
"10",2,2.60802160565387,2.5870258673793
"11",2.2,2.60924759622459,2.59098522252745
"12",2.4,2.61427360823014,2.5985989657791
"13",2.6,2.6230996416705,2.60986709713427
"14",2.8,2.63572569654568,2.62478961659293
"15",3,2.65215177285568,2.6433665241551
"16",3.2,2.6723778706005,2.66559781982078
"17",3.4,2.69640398978013,2.69148350358997
"18",3.6,2.72423013039458,2.72102357546265
"19",3.8,2.75585629244385,2.75421803543885
"20",4,2.79128247592794,2.79106688351855
"21",4.2,2.83050868084685,2.83157011970176
"22",4.4,2.87353490720057,2.87572774398847
"23",4.6,2.92036115498911,2.92353975637868
"24",4.8,2.97098742421247,2.97500615687241
"25",5,3.02541371487065,3.03012694546964
"26",5.2,3.08364002696365,3.08890212217037
"27",5.4,3.14566636049146,3.15133168697461
"28",5.6,3.21149271545409,3.21741563988236
"29",5.8,3.28111909185154,3.28715398089361
"30",6,3.3545454896838,3.36054671000837
