"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.98753666456579,3.37934506584596
"2",0.4,2.91707651705032,3.3212681991808
"3",0.6,2.85507806667773,3.27087888726805
"4",0.8,2.801541313448,3.22817713010772
"5",1,2.75646625736114,3.1931629276998
"6",1.2,2.71985289841715,3.1658362800443
"7",1.4,2.69170123661603,3.1461971871412
"8",1.6,2.67201127195778,3.13424564899052
"9",1.8,2.6607830044424,3.12998166559226
"10",2,2.65801643406989,3.1334052369464
"11",2.2,2.66371156084024,3.14451636305296
"12",2.4,2.67786838475347,3.16331504391193
"13",2.6,2.70048690580957,3.18980127952332
"14",2.8,2.73156712400854,3.22397506988712
"15",3,2.77110903935038,3.26583641500333
"16",3.2,2.81911265183508,3.31538531487195
"17",3.4,2.87557796146266,3.37262176949299
"18",3.6,2.94050496823311,3.43754577886644
"19",3.8,3.01389367214643,3.5101573429923
"20",4,3.09574407320261,3.59045646187058
"21",4.2,3.18605617140167,3.67844313550127
"22",4.4,3.28482996674359,3.77411736388437
"23",4.6,3.39206545922839,3.87747914701989
"24",4.8,3.50776264885606,3.98852848490781
"25",5,3.63192153562659,4.10726537754816
"26",5.2,3.76454211953999,4.23368982494091
"27",5.4,3.90562440059627,4.36780182708608
"28",5.6,4.05516837879541,4.50960138398366
"29",5.8,4.21317405413743,4.65908849563366
"30",6,4.37964142662231,4.81626316203607
