"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.78462762782342,2.60500103101543
"2",0.4,2.75733357100305,2.57807902505732
"3",0.6,2.73345902133197,2.55462453877956
"4",0.8,2.71300397881019,2.53463757218218
"5",1,2.69596844343771,2.51811812526513
"6",1.2,2.68235241521453,2.50506619802848
"7",1.4,2.67215589414065,2.49548179047218
"8",1.6,2.66537888021606,2.48936490259623
"9",1.8,2.66202137344078,2.48671553440064
"10",2,2.66208337381479,2.48753368588541
"11",2.2,2.6655648813381,2.49181935705056
"12",2.4,2.67246589601071,2.49957254789605
"13",2.6,2.68278641783262,2.51079325842189
"14",2.8,2.69652644680382,2.52548148862812
"15",3,2.71368598292433,2.5436372385147
"16",3.2,2.73426502619413,2.56526050808163
"17",3.4,2.75826357661323,2.59035129732893
"18",3.6,2.78568163418163,2.6189096062566
"19",3.8,2.81651919889933,2.65093543486461
"20",4,2.85077627076633,2.686428783153
"21",4.2,2.88845284978263,2.72538965112174
"22",4.4,2.92954893594821,2.76781803877083
"23",4.6,2.9740645292631,2.8137139461003
"24",4.8,3.0219996297273,2.86307737311012
"25",5,3.07335423734079,2.9159083198003
"26",5.2,3.12812835210357,2.97220678617085
"27",5.4,3.18632197401566,3.03197277222176
"28",5.6,3.24793510307705,3.09520627795302
"29",5.8,3.31296773928772,3.16190730336466
"30",6,3.3814198826477,3.23207584845664
