"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77853236588559,2.57939077792204
"2",0.4,2.75174409791928,2.55120988889332
"3",0.6,2.7284050678058,2.52620430319072
"4",0.8,2.70851527554514,2.50437402081418
"5",1,2.69207472113728,2.48571904176373
"6",1.2,2.67908340458225,2.47023936603935
"7",1.4,2.66954132588003,2.45793499364107
"8",1.6,2.66344848503064,2.44880592456887
"9",1.8,2.66080488203406,2.44285215882274
"10",2,2.66161051689029,2.44007369640271
"11",2.2,2.66586538959935,2.44047053730876
"12",2.4,2.67356950016121,2.44404268154088
"13",2.6,2.68472284857591,2.45079012909909
"14",2.8,2.69932543484341,2.46071287998338
"15",3,2.71737725896373,2.47381093419375
"16",3.2,2.73887832093686,2.49008429173022
"17",3.4,2.76382862076283,2.50953295259276
"18",3.6,2.7922281584416,2.53215691678138
"19",3.8,2.82407693397319,2.55795618429609
"20",4,2.8593749473576,2.58693075513687
"21",4.2,2.89812219859482,2.61908062930375
"22",4.4,2.94031868768485,2.6544058067967
"23",4.6,2.98596441462771,2.69290628761574
"24",4.8,3.03505937942339,2.73458207176086
"25",5,3.08760358207189,2.77943315923206
"26",5.2,3.1435970225732,2.82745955002935
"27",5.4,3.20303970092733,2.87866124415272
"28",5.6,3.26593161713427,2.93303824160217
"29",5.8,3.33227277119403,2.9905905423777
"30",6,3.40206316310661,3.05131814647931
