"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79900513502903,2.77949834443361
"2",0.4,2.76750965322234,2.75461563177027
"3",0.6,2.73981769493519,2.73358098509293
"4",0.8,2.71592926016758,2.71639440440159
"5",1,2.69584434891952,2.70305588969623
"6",1.2,2.679562961191,2.69356544097689
"7",1.4,2.66708509698203,2.68792305824353
"8",1.6,2.6584107562926,2.68612874149617
"9",1.8,2.65353993912272,2.68818249073481
"10",2,2.65247264547238,2.69408430595945
"11",2.2,2.65520887534157,2.70383418717009
"12",2.4,2.66174862873032,2.71743213436671
"13",2.6,2.67209190563861,2.73487814754934
"14",2.8,2.68623870606645,2.75617222671796
"15",3,2.70418903001383,2.78131437187259
"16",3.2,2.72594287748076,2.8103045830132
"17",3.4,2.75150024846722,2.84314286013981
"18",3.6,2.78086114297324,2.87982920325242
"19",3.8,2.8140255609988,2.92036361235102
"20",4,2.8509935025439,2.96474608743564
"21",4.2,2.89176496760854,3.01297662850624
"22",4.4,2.93633995619273,3.06505523556283
"23",4.6,2.98471846829647,3.12098190860542
"24",4.8,3.03690050391975,3.18075664763403
"25",5,3.09288606306258,3.24437945264861
"26",5.2,3.15267514572494,3.31185032364919
"27",5.4,3.21626775190685,3.38316926063579
"28",5.6,3.28366388160831,3.45833626360836
"29",5.8,3.35486353482931,3.53735133256695
"30",6,3.42986671156986,3.62021446751151
