"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.80046265815523,3.24999411954032
"2",0.4,2.76846327854213,3.21355364217556
"3",0.6,2.74031147144488,3.18076665941985
"4",0.8,2.71600723686346,3.15163317127319
"5",1,2.69555057479788,3.12615317773557
"6",1.2,2.67894148524813,3.10432667880701
"7",1.4,2.66617996821423,3.08615367448749
"8",1.6,2.65726602369616,3.07163416477703
"9",1.8,2.65219965169393,3.06076814967561
"10",2,2.65098085220754,3.05355562918324
"11",2.2,2.65360962523699,3.04999660329992
"12",2.4,2.66008597078227,3.05009107202564
"13",2.6,2.67040988884339,3.05383903536041
"14",2.8,2.68458137942035,3.06124049330423
"15",3,2.70260044251315,3.0722954458571
"16",3.2,2.72446707812178,3.08700389301902
"17",3.4,2.75018128624626,3.10536583478999
"18",3.6,2.77974306688657,3.12738127116999
"19",3.8,2.81315242004272,3.15305020215906
"20",4,2.8504093457147,3.18237262775717
"21",4.2,2.89151384390253,3.21534854796433
"22",4.4,2.93646591460619,3.25197796278053
"23",4.6,2.98526555782569,3.29226087220579
"24",4.8,3.03791277356103,3.33619727624009
"25",5,3.0944075618122,3.38378717488345
"26",5.2,3.15474992257922,3.43503056813584
"27",5.4,3.21893985586207,3.48992745599729
"28",5.6,3.28697736166076,3.54847783846779
"29",5.8,3.35886243997528,3.61068171554733
"30",6,3.43459509080565,3.67653908723591
