"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.02890145624905,3.01065598160756
"2",0.4,2.96048121894803,2.95306335295053
"3",0.6,2.90040767722387,2.90260737170777
"4",0.8,2.84868083107658,2.85928803787927
"5",1,2.80530068050616,2.82310535146505
"6",1.2,2.77026722551261,2.79405931246508
"7",1.4,2.74358046609592,2.77214992087938
"8",1.6,2.72524040225609,2.75737717670795
"9",1.8,2.71524703399313,2.74974107995078
"10",2,2.71360036130704,2.74924163060787
"11",2.2,2.72030038419782,2.75587882867924
"12",2.4,2.73534710266546,2.76965267416486
"13",2.6,2.75874051670997,2.79056316706475
"14",2.8,2.79048062633134,2.8186103073789
"15",3,2.83056743152958,2.85379409510732
"16",3.2,2.87900093230469,2.89611453025001
"17",3.4,2.93578112865666,2.94557161280695
"18",3.6,3.0009080205855,3.00216534277816
"19",3.8,3.0743816080912,3.06589572016364
"20",4,3.15620189117377,3.13676274496339
"21",4.2,3.24636886983321,3.21476641717738
"22",4.4,3.34488254406952,3.29990673680566
"23",4.6,3.45174291388268,3.39218370384821
"24",4.8,3.56694997927272,3.491597318305
"25",5,3.69050374023962,3.59814758017607
"26",5.2,3.82240419678339,3.7118344894614
"27",5.4,3.96265134890402,3.832658046161
"28",5.6,4.11124519660152,3.96061825027486
"29",5.8,4.26818573987589,4.09571510180298
"30",6,4.43347297872712,4.23794860074538
