"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.81436655232364,2.84964910511608
"2",0.4,2.7810220088002,2.80337977215856
"3",0.6,2.75154361581685,2.76109149126913
"4",0.8,2.72593137337361,2.72278426244779
"5",1,2.70418528147047,2.68845808569452
"6",1.2,2.68630534010742,2.65811296100934
"7",1.4,2.67229154928448,2.63174888839224
"8",1.6,2.66214390900163,2.60936586784323
"9",1.8,2.65586241925889,2.5909638993623
"10",2,2.65344708005625,2.57654298294945
"11",2.2,2.65489789139371,2.56610311860468
"12",2.4,2.66021485327127,2.55964430632801
"13",2.6,2.66939796568893,2.55716654611941
"14",2.8,2.68244722864669,2.5586698379789
"15",3,2.69936264214455,2.56415418190648
"16",3.2,2.7201442061825,2.57361957790213
"17",3.4,2.74479192076056,2.58706602596586
"18",3.6,2.77330578587872,2.60449352609769
"19",3.8,2.80568580153698,2.6259020782976
"20",4,2.84193196773534,2.65129168256558
"21",4.2,2.88204428447379,2.68066233890165
"22",4.4,2.92602275175236,2.7140140473058
"23",4.6,2.97386736957102,2.75134680777805
"24",4.8,3.02557813792978,2.79266062031838
"25",5,3.08115505682864,2.83795548492678
"26",5.2,3.1405981262676,2.88723140160328
"27",5.4,3.20390734624666,2.94048837034785
"28",5.6,3.27108271676582,2.99772639116051
"29",5.8,3.34212423782509,3.05894546404124
"30",6,3.41703190942444,3.12414558899009
