"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.04206215079519,2.35932517344048
"2",0.4,2.97369795104637,2.31270002847814
"3",0.6,2.91344832050802,2.27273857853942
"4",0.8,2.86131325918014,2.23944082362431
"5",1,2.81729276706273,2.21280676373282
"6",1.2,2.78138684415578,2.19283639886495
"7",1.4,2.75359549045931,2.17952972902069
"8",1.6,2.73391870597331,2.17288675420005
"9",1.8,2.72235649069778,2.17290747440303
"10",2,2.71890884463271,2.17959188962963
"11",2.2,2.72357576777811,2.19293999987984
"12",2.4,2.73635726013398,2.21295180515367
"13",2.6,2.75725332170033,2.23962730545112
"14",2.8,2.78626395247714,2.27296650077219
"15",3,2.82338915246442,2.31296939111687
"16",3.2,2.86862892166217,2.35963597648517
"17",3.4,2.92198326007039,2.41296625687709
"18",3.6,2.98345216768908,2.47296023229262
"19",3.8,3.05303564451824,2.53961790273177
"20",4,3.13073369055786,2.61293926819454
"21",4.2,3.21654630580796,2.69292432868093
"22",4.4,3.31047349026853,2.77957308419093
"23",4.6,3.41251524393956,2.87288553472455
"24",4.8,3.52267156682107,2.97286168028178
"25",5,3.64094245891305,3.07950152086263
"26",5.2,3.76732792021549,3.19280505646711
"27",5.4,3.9018279507284,3.3127722870952
"28",5.6,4.04444255045178,3.43940321274691
"29",5.8,4.19517171938563,3.57269783342223
"30",6,4.35401545752995,3.71265614912118
