"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.82206539319566,2.73088154177364
"2",0.4,2.78993755120552,2.69985541116221
"3",0.6,2.76167467529652,2.67246272380993
"4",0.8,2.73727676546867,2.64870347971679
"5",1,2.71674382172197,2.6285776788828
"6",1.2,2.70007584405641,2.61208532130794
"7",1.4,2.68727283247201,2.59922640699223
"8",1.6,2.67833478696875,2.59000093593568
"9",1.8,2.67326170754664,2.58440890813825
"10",2,2.67205359420568,2.58245032359999
"11",2.2,2.67471044694586,2.58412518232084
"12",2.4,2.6812322657672,2.58943348430086
"13",2.6,2.69161905066968,2.59837522954002
"14",2.8,2.70587080165331,2.61095041803833
"15",3,2.72398751871809,2.62715904979577
"16",3.2,2.74596920186402,2.64700112481237
"17",3.4,2.77181585109109,2.6704766430881
"18",3.6,2.80152746639931,2.69758560462298
"19",3.8,2.83510404778868,2.72832800941701
"20",4,2.8725455952592,2.76270385747018
"21",4.2,2.91385210881087,2.80071314878249
"22",4.4,2.95902358844368,2.84235588335395
"23",4.6,3.00806003415764,2.88763206118455
"24",4.8,3.06096144595275,2.9365416822743
"25",5,3.11772782382901,2.98908474662319
"26",5.2,3.17835916778642,3.04526125423123
"27",5.4,3.24285547782498,3.10507120509841
"28",5.6,3.31121675394468,3.16851459922472
"29",5.8,3.38344299614553,3.2355914366102
"30",6,3.45953420442752,3.30630171725482
