"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.99626608005013,2.94446100480112
"2",0.4,2.92931077447789,2.86873126966247
"3",0.6,2.87078008421634,2.80118703817253
"4",0.8,2.82067400926548,2.7418283103313
"5",1,2.77899254962529,2.69065508613879
"6",1.2,2.7457357052958,2.647667365595
"7",1.4,2.72090347627699,2.61286514869993
"8",1.6,2.70449586256886,2.58624843545356
"9",1.8,2.69651286417143,2.56781722585592
"10",2,2.69695448108467,2.55757151990699
"11",2.2,2.7058207133086,2.55551131760677
"12",2.4,2.72311156084322,2.56163661895527
"13",2.6,2.74882702368852,2.57594742395249
"14",2.8,2.78296710184451,2.59844373259842
"15",3,2.82553179531119,2.62912554489307
"16",3.2,2.87652110408854,2.66799286083643
"17",3.4,2.93593502817659,2.71504568042851
"18",3.6,3.00377356757532,2.77028400366931
"19",3.8,3.08003672228473,2.83370783055881
"20",4,3.16472449230483,2.90531716109704
"21",4.2,3.25783687763561,2.98511199528399
"22",4.4,3.35937387827709,3.07309233311964
"23",4.6,3.46933549422924,3.16925817460401
"24",4.8,3.58772172549208,3.27360951973709
"25",5,3.71453257206561,3.3861463685189
"26",5.2,3.84976803394982,3.50686872094943
"27",5.4,3.99342811114472,3.63577657702865
"28",5.6,4.1455128036503,3.77286993675661
"29",5.8,4.30602211146656,3.91814880013326
"30",6,4.47495603459352,4.07161316715866
