"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.00718722876658,2.9185859140235
"2",0.4,2.93679985762274,2.85433774009696
"3",0.6,2.87444024544517,2.79791743827106
"4",0.8,2.82010839223389,2.74932500854578
"5",1,2.77380429798889,2.70856045092113
"6",1.2,2.73552796271017,2.6756237653971
"7",1.4,2.70527938639772,2.6505149519737
"8",1.6,2.68305856905157,2.63323401065093
"9",1.8,2.66886551067169,2.62378094142879
"10",2,2.66270021125808,2.62215574430726
"11",2.2,2.66456267081077,2.62835841928637
"12",2.4,2.67445288932973,2.6423889663661
"13",2.6,2.69237086681497,2.66424738554646
"14",2.8,2.71831660326649,2.69393367682745
"15",3,2.7522900986843,2.73144784020907
"16",3.2,2.79429135306838,2.77678987569131
"17",3.4,2.84432036641875,2.82995978327417
"18",3.6,2.90237713873539,2.89095756295767
"19",3.8,2.96846167001832,2.95978321474179
"20",4,3.04257396026753,3.03643673862652
"21",4.2,3.12471400948302,3.12091813461191
"22",4.4,3.21488181766478,3.2132274026979
"23",4.6,3.31307738481283,3.31336454288453
"24",4.8,3.41930071092716,3.42132955517177
"25",5,3.53355179600777,3.53712243955967
"26",5.2,3.65583064005466,3.66074319604817
"27",5.4,3.78613724306783,3.7921918246373
"28",5.6,3.92447160504729,3.93146832532705
"29",5.8,4.07083372599301,4.07857269811745
"30",6,4.22522360590502,4.23350494300846
