"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.0210301306986,2.91503089462768
"2",0.4,2.94848690018266,2.8455135777985
"3",0.6,2.88425131270124,2.7838218184172
"4",0.8,2.82832336825435,2.7299556164838
"5",1,2.78070306684198,2.6839149719983
"6",1.2,2.74139040846413,2.64569988496068
"7",1.4,2.7103853931208,2.61531035537096
"8",1.6,2.68768802081199,2.59274638322913
"9",1.8,2.6732982915377,2.57800796853518
"10",2,2.66721620529794,2.57109511128914
"11",2.2,2.6694417620927,2.57200781149099
"12",2.4,2.67997496192198,2.58074606914072
"13",2.6,2.69881580478578,2.59730988423835
"14",2.8,2.7259642906841,2.62169925678388
"15",3,2.76142041961694,2.65391418677729
"16",3.2,2.80518419158431,2.6939546742186
"17",3.4,2.85725560658619,2.7418207191078
"18",3.6,2.9176346646226,2.79751232144488
"19",3.8,2.98632136569353,2.86102948122987
"20",4,3.06331570979899,2.93237219846274
"21",4.2,3.14861769693896,3.01154047314351
"22",4.4,3.24222732711345,3.09853430527217
"23",4.6,3.34414460032247,3.19335369484872
"24",4.8,3.45436951656601,3.29599864187318
"25",5,3.57290207584407,3.4064691463455
"26",5.2,3.69974227815665,3.52476520826574
"27",5.4,3.83489012350375,3.65088682763385
"28",5.6,3.97834561188538,3.78483400444987
"29",5.8,4.13010874330152,3.92660673871377
"30",6,4.29017951775219,4.07620503042557
