"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.88106452926589,2.9040921959495
"2",0.4,2.84568064052211,2.87453960388521
"3",0.6,2.81421262736275,2.84907840892228
"4",0.8,2.78666048978781,2.82770861106075
"5",1,2.76302422779727,2.81043021030056
"6",1.2,2.74330384139117,2.79724320664177
"7",1.4,2.7274993305695,2.78814760008436
"8",1.6,2.71561069533223,2.78314339062831
"9",1.8,2.70763793567939,2.78223057827364
"10",2,2.70358105161096,2.78540916302036
"11",2.2,2.70344004312696,2.79267914486845
"12",2.4,2.70721491022739,2.80404052381792
"13",2.6,2.71490565291222,2.81949329986875
"14",2.8,2.72651227118147,2.83903747302097
"15",3,2.74203476503515,2.86267304327456
"16",3.2,2.76147313447326,2.89040001062954
"17",3.4,2.78482737949578,2.92221837508588
"18",3.6,2.81209750010271,2.95812813664361
"19",3.8,2.84328349629407,2.9981292953027
"20",4,2.87838536806986,3.04222185106317
"21",4.2,2.91740311543006,3.09040580392502
"22",4.4,2.96033673837468,3.14268115388826
"23",4.6,3.00718623690372,3.19904790095287
"24",4.8,3.05795161101718,3.25950604511884
"25",5,3.11263286071507,3.32405558638621
"26",5.2,3.17122998599737,3.39269652475494
"27",5.4,3.23374298686409,3.46542886022506
"28",5.6,3.30017186331523,3.54225259279654
"29",5.8,3.37051661535079,3.62316772246939
"30",6,3.44477724297078,3.70817424924364
