"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.91482569354519,3.82510571115334
"2",0.4,2.84488907196253,3.7223504878534
"3",0.6,2.78303081852664,3.62839915286152
"4",0.8,2.72925093323753,3.5432517061777
"5",1,2.6835494160952,3.46690814780196
"6",1.2,2.64592626709964,3.39936847773427
"7",1.4,2.61638148625086,3.34063269597466
"8",1.6,2.59491507354885,3.29070080252309
"9",1.8,2.58152702899362,3.24957279737961
"10",2,2.57621735258517,3.21724868054419
"11",2.2,2.5789860443235,3.19372845201682
"12",2.4,2.5898331042086,3.17901211179753
"13",2.6,2.60875853224047,3.17309965988631
"14",2.8,2.63576232841912,3.17599109628314
"15",3,2.67084449274455,3.18768642098804
"16",3.2,2.71400502521675,3.20818563400101
"17",3.4,2.76524392583573,3.23748873532204
"18",3.6,2.82456119460149,3.27559572495114
"19",3.8,2.89195683151402,3.32250660288831
"20",4,2.96743083657333,3.37822136913353
"21",4.2,3.05098320977942,3.44274002368682
"22",4.4,3.14261395113228,3.51606256654819
"23",4.6,3.24232306063192,3.5981889977176
"24",4.8,3.35011053827833,3.68911931719509
"25",5,3.46597638407153,3.78885352498064
"26",5.2,3.58992059801148,3.89739162107426
"27",5.4,3.72194318009823,4.01473360547594
"28",5.6,3.86204413033175,4.14087947818569
"29",5.8,4.01022344871204,4.2758292392035
"30",6,4.1664811352391,4.41958288852937
