"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.19545715342515,3.0493639186157
"2",0.4,3.11788254136345,2.95920021439472
"3",0.6,3.04852050998576,2.87762361590667
"4",0.8,2.98737105929208,2.80463412315151
"5",1,2.93443418928239,2.74023173612927
"6",1.2,2.88970989995671,2.68441645483995
"7",1.4,2.85319819131503,2.63718827928355
"8",1.6,2.82489906335736,2.59854720946005
"9",1.8,2.80481251608368,2.56849324536947
"10",2,2.79293854949401,2.5470263870118
"11",2.2,2.78927716358834,2.53414663438704
"12",2.4,2.79382835836667,2.5298539874952
"13",2.6,2.80659213382901,2.53414844633627
"14",2.8,2.82756848997535,2.54703001091026
"15",3,2.85675742680569,2.56849868121716
"16",3.2,2.89415894432004,2.59855445725697
"17",3.4,2.93977304251838,2.63719733902969
"18",3.6,2.99359972140073,2.68442732653534
"19",3.8,3.05563898096709,2.74024441977388
"20",4,3.12589082121744,2.80464861874534
"21",4.2,3.2043552421518,2.87763992344972
"22",4.4,3.29103224377016,2.95921833388701
"23",4.6,3.38592182607253,3.04938385005723
"24",4.8,3.48902398905889,3.14813647196033
"25",5,3.60033873272926,3.25547619959638
"26",5.2,3.71986605708363,3.37140303296531
"27",5.4,3.84760596212201,3.49591697206717
"28",5.6,3.98355844784439,3.62901801690193
"29",5.8,4.12772351425076,3.77070616746964
"30",6,4.28010116134115,3.92098142377023
