"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.81009867838567,2.65747092988401
"2",0.4,2.78168233861243,2.62741773767761
"3",0.6,2.75665062084969,2.60083158722911
"4",0.8,2.73500352509746,2.57771247853847
"5",1,2.71674105135573,2.55806041160572
"6",1.2,2.70186319962452,2.54187538643084
"7",1.4,2.6903699699038,2.52915740301384
"8",1.6,2.68226136219359,2.51990646135472
"9",1.8,2.67753737649389,2.51412256145348
"10",2,2.67619801280469,2.51180570331012
"11",2.2,2.678243271126,2.51295588692463
"12",2.4,2.68367315145781,2.51757311229702
"13",2.6,2.69248765380014,2.5256573794273
"14",2.8,2.70468677815296,2.53720868831544
"15",3,2.7202705245163,2.55222703896147
"16",3.2,2.73923889289013,2.57071243136538
"17",3.4,2.76159188327448,2.59266486552716
"18",3.6,2.78732949566933,2.61808434144682
"19",3.8,2.81645173007468,2.64697085912436
"20",4,2.84895858649055,2.67932441855979
"21",4.2,2.88485006491691,2.71514501975308
"22",4.4,2.92412616535379,2.75443266270425
"23",4.6,2.96678688780117,2.7971873474133
"24",4.8,3.01283223225905,2.84340907388024
"25",5,3.06226219872744,2.89309784210504
"26",5.2,3.11507678720634,2.94625365208773
"27",5.4,3.17127599769574,3.0028765038283
"28",5.6,3.23085983019565,3.06296639732675
"29",5.8,3.29382828470606,3.12652333258306
"30",6,3.36018136122699,3.19354730959726
