"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.7551316859979,2.87509006481241
"2",0.4,2.72859184616312,2.85410203971416
"3",0.6,2.70542562727682,2.83662222922676
"4",0.8,2.68563302933903,2.82265063335022
"5",1,2.66921405234974,2.81218725208452
"6",1.2,2.65616869630894,2.80523208542966
"7",1.4,2.64649696121664,2.80178513338565
"8",1.6,2.64019884707285,2.80184639595248
"9",1.8,2.63727435387755,2.80541587313017
"10",2,2.63772348163074,2.81249356491872
"11",2.2,2.64154623033245,2.82307947131809
"12",2.4,2.64874259998264,2.83717359232832
"13",2.6,2.65931259058134,2.85477592794939
"14",2.8,2.67325620212853,2.87588647818131
"15",3,2.69057343462421,2.9005052430241
"16",3.2,2.71126428806841,2.92863222247772
"17",3.4,2.7353287624611,2.96026741654218
"18",3.6,2.76276685780229,2.99541082521749
"19",3.8,2.79357857409197,3.03406244850366
"20",4,2.82776391133015,3.07622228640067
"21",4.2,2.86532286951684,3.12189033890851
"22",4.4,2.90625544865201,3.17106660602722
"23",4.6,2.95056164873569,3.22375108775677
"24",4.8,2.99824146976787,3.27994378409719
"25",5,3.04929491174855,3.33964469504844
"26",5.2,3.10372197467771,3.40285382061053
"27",5.4,3.16152265855539,3.46957116078345
"28",5.6,3.22269696338157,3.53979671556724
"29",5.8,3.28724488915623,3.61353048496187
"30",6,3.35516643587941,3.69077246896736
