"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.93654316721693,2.98237976712749
"2",0.4,2.86474233977367,2.92058750337851
"3",0.6,2.80081571469881,2.8674546933293
"4",0.8,2.74476329199234,2.82298133697986
"5",1,2.69658507165427,2.78716743433021
"6",1.2,2.6562810536846,2.76001298538034
"7",1.4,2.62385123808333,2.74151799013024
"8",1.6,2.59929562485045,2.73168244857991
"9",1.8,2.58261421398598,2.73050636072936
"10",2,2.57380700548989,2.73798972657859
"11",2.2,2.57287399936221,2.7541325461276
"12",2.4,2.57981519560293,2.77893481937638
"13",2.6,2.59463059421204,2.81239654632494
"14",2.8,2.61732019518955,2.85451772697327
"15",3,2.64788399853546,2.90529836132139
"16",3.2,2.68632200424977,2.96473844936927
"17",3.4,2.73263421233247,3.03283799111694
"18",3.6,2.78682062278357,3.10959698656438
"19",3.8,2.84888123560307,3.1950154357116
"20",4,2.91881605079097,3.28909333855859
"21",4.2,2.99662506834726,3.39183069510536
"22",4.4,3.08230828827196,3.50322750535191
"23",4.6,3.17586571056505,3.62328376929824
"24",4.8,3.27729733522654,3.75199948694433
"25",5,3.38660316225642,3.88937465829021
"26",5.2,3.50378319165471,4.03540928333587
"27",5.4,3.62883742342139,4.19010336208129
"28",5.6,3.76176585755647,4.3534568945265
"29",5.8,3.90256849405994,4.52546988067149
"30",6,4.05124533293181,4.70614232051625
