"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.75300735010454,2.78261647829854
"2",0.4,2.71956458248588,2.74392026708276
"3",0.6,2.68998083347583,2.70939407604733
"4",0.8,2.66425610307436,2.67903790519225
"5",1,2.64239039128149,2.65285175451754
"6",1.2,2.6243836980972,2.63083562402318
"7",1.4,2.61023602352151,2.61298951370916
"8",1.6,2.59994736755441,2.5993134235755
"9",1.8,2.59351773019591,2.58980735362219
"10",2,2.59094711144599,2.58447130384924
"11",2.2,2.59223551130466,2.58330527425663
"12",2.4,2.59738292977193,2.58630926484438
"13",2.6,2.60638936684779,2.59348327561248
"14",2.8,2.61925482253224,2.60482730656094
"15",3,2.63597929682528,2.62034135768975
"16",3.2,2.65656278972691,2.64002542899891
"17",3.4,2.68100530123713,2.66387952048842
"18",3.6,2.70930683135596,2.69190363215828
"19",3.8,2.74146738008336,2.7240977640085
"20",4,2.77748694741936,2.76046191603907
"21",4.2,2.81736553336396,2.80099608824999
"22",4.4,2.86110313791713,2.84570028064128
"23",4.6,2.90869976107891,2.89457449321291
"24",4.8,2.96015540284928,2.94761872596489
"25",5,3.01547006322823,3.00483297889723
"26",5.2,3.07464374221579,3.06621725200991
"27",5.4,3.13767643981192,3.13177154530295
"28",5.6,3.20456815601665,3.20149585877635
"29",5.8,3.27531889082998,3.27539019243009
"30",6,3.3499286442519,3.35345454626419
