"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.88225601821396,2.67368924046261
"2",0.4,2.84853435180641,2.64635167618309
"3",0.6,2.81870044897646,2.6227471906038
"4",0.8,2.7927543097241,2.60287578372473
"5",1,2.77069593404933,2.58673745554589
"6",1.2,2.75252532195215,2.57433220606729
"7",1.4,2.73824247343257,2.56566003528891
"8",1.6,2.72784738849057,2.56072094321075
"9",1.8,2.72134006712617,2.55951492983283
"10",2,2.71872050933937,2.56204199515514
"11",2.2,2.71998871513015,2.56830213917766
"12",2.4,2.72514468449854,2.57829536190042
"13",2.6,2.73418841744451,2.59202166332341
"14",2.8,2.74711991396807,2.60948104344662
"15",3,2.76393917406923,2.63067350227006
"16",3.2,2.78464619774798,2.65559903979374
"17",3.4,2.80924098500432,2.68425765601763
"18",3.6,2.83772353583825,2.71664935094176
"19",3.8,2.87009385024978,2.75277412456611
"20",4,2.9063519282389,2.79263197689069
"21",4.2,2.94649776980561,2.83622290791551
"22",4.4,2.99053137494992,2.88354691764053
"23",4.6,3.03845274367182,2.9346040060658
"24",4.8,3.09026187597131,2.98939417319129
"25",5,3.14595877184839,3.04791741901701
"26",5.2,3.20554343130307,3.11017374354296
"27",5.4,3.26901585433533,3.17616314676914
"28",5.6,3.33637604094519,3.24588562869554
"29",5.8,3.40762399113265,3.31934118932217
"30",6,3.48275970489769,3.39652982864903
