"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.84213687670098,2.70090137846407
"2",0.4,2.81437984824992,2.6739311405815
"3",0.6,2.79000993513155,2.65031107466386
"4",0.8,2.76902713734588,2.63004118071112
"5",1,2.7514314548929,2.61312145872329
"6",1.2,2.73722288777261,2.59955190870038
"7",1.4,2.72640143598502,2.58933253064238
"8",1.6,2.71896709953011,2.58246332454929
"9",1.8,2.7149198784079,2.57894429042112
"10",2,2.71425977261839,2.57877542825786
"11",2.2,2.71698678216157,2.58195673805951
"12",2.4,2.72310090703744,2.58848821982607
"13",2.6,2.732602147246,2.59836987355754
"14",2.8,2.74549050278725,2.61160169925393
"15",3,2.76176597366121,2.62818369691522
"16",3.2,2.78142855986784,2.64811586654143
"17",3.4,2.80447826140718,2.67139820813255
"18",3.6,2.83091507827921,2.69803072168859
"19",3.8,2.86073901048393,2.72801340720953
"20",4,2.89395005802134,2.7613462646954
"21",4.2,2.93054822089145,2.79802929414617
"22",4.4,2.97053349909425,2.83806249556185
"23",4.6,3.01390589262974,2.88144586894244
"24",4.8,3.06066540149793,2.92817941428795
"25",5,3.11081202569881,2.97826313159837
"26",5.2,3.16434576523238,3.03169702087369
"27",5.4,3.22126662009864,3.08848108211394
"28",5.6,3.2815745902976,3.1486153153191
"29",5.8,3.34526967582925,3.21209972048916
"30",6,3.4123518766936,3.27893429762415
