"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.81561492917915,2.71789667539319
"2",0.4,2.78091596732429,2.6809557959463
"3",0.6,2.74995788958787,2.64852587729435
"4",0.8,2.72274069596986,2.62060691943733
"5",1,2.6992643864703,2.59719892237525
"6",1.2,2.67952896108916,2.57830188610812
"7",1.4,2.66353441982644,2.56391581063591
"8",1.6,2.65128076268216,2.55404069595864
"9",1.8,2.6427679896563,2.54867654207631
"10",2,2.63799610074887,2.54782334898892
"11",2.2,2.63696509595987,2.55148111669647
"12",2.4,2.6396749752893,2.55964984519895
"13",2.6,2.64612573873716,2.57232953449636
"14",2.8,2.65631738630345,2.58952018458872
"15",3,2.67024991798816,2.61122179547601
"16",3.2,2.6879233337913,2.63743436715824
"17",3.4,2.70933763371287,2.6681578996354
"18",3.6,2.73449281775288,2.7033923929075
"19",3.8,2.76338888591131,2.74313784697455
"20",4,2.79602583818816,2.78739426183652
"21",4.2,2.83240367458345,2.83616163749343
"22",4.4,2.87252239509716,2.88943997394528
"23",4.6,2.91638199972931,2.94722927119207
"24",4.8,2.96398248847987,3.00952952923379
"25",5,3.01532386134887,3.07634074807045
"26",5.2,3.0704061183363,3.14766292770205
"27",5.4,3.12922925944216,3.22349606812858
"28",5.6,3.19179328466644,3.30384016935005
"29",5.8,3.25809819400915,3.38869523136646
"30",6,3.32814398747029,3.47806125417781
