"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.78422032343317,2.82685691858009
"2",0.4,2.75529209113258,2.79680995811413
"3",0.6,2.72972276599855,2.77033793691921
"4",0.8,2.7075123480311,2.74744085499534
"5",1,2.68866083723021,2.72811871234252
"6",1.2,2.6731682335959,2.71237150896075
"7",1.4,2.66103453712816,2.70019924485003
"8",1.6,2.65225974782698,2.69160192001035
"9",1.8,2.64684386569237,2.68657953444173
"10",2,2.64478689072434,2.68513208814415
"11",2.2,2.64608882292287,2.68725958111762
"12",2.4,2.65074966228797,2.69296201336214
"13",2.6,2.65876940881965,2.70223938487772
"14",2.8,2.67014806251789,2.71509169566433
"15",3,2.6848856233827,2.73151894572199
"16",3.2,2.70298209141408,2.75152113505071
"17",3.4,2.72443746661204,2.77509826365048
"18",3.6,2.74925174897656,2.80225033152128
"19",3.8,2.77742493850765,2.83297733866315
"20",4,2.80895703520531,2.86727928507606
"21",4.2,2.84384803906955,2.90515617076
"22",4.4,2.88209795010035,2.94660799571502
"23",4.6,2.92370676829771,2.99163475994107
"24",4.8,2.96867449366166,3.04023646343817
"25",5,3.01700112619217,3.09241310620634
"26",5.2,3.06868666588925,3.14816468824554
"27",5.4,3.1237311127529,3.2074912095558
"28",5.6,3.18213446678311,3.27039267013708
"29",5.8,3.24389672797991,3.33686906998944
"30",6,3.30901789634326,3.40692040911282
