"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79831819812904,2.83788526899435
"2",0.4,2.77056974435749,2.81113841328091
"3",0.6,2.74616020967743,2.78805037447247
"4",0.8,2.72508959408888,2.76862115256898
"5",1,2.7073578975918,2.75285074757045
"6",1.2,2.69296512018623,2.74073915947688
"7",1.4,2.68191126187215,2.73228638828828
"8",1.6,2.67419632264956,2.72749243400465
"9",1.8,2.66982030251847,2.72635729662598
"10",2,2.66878320147887,2.72888097615226
"11",2.2,2.67108501953076,2.73506347258351
"12",2.4,2.67672575667414,2.74490478591973
"13",2.6,2.68570541290902,2.75840491616091
"14",2.8,2.6980239882354,2.77556386330705
"15",3,2.71368148265327,2.79638162735815
"16",3.2,2.73267789616262,2.82085820831422
"17",3.4,2.75501322876348,2.84899360617525
"18",3.6,2.78068748045583,2.88078782094125
"19",3.8,2.80970065123967,2.91624085261221
"20",4,2.84205274111501,2.95535270118813
"21",4.2,2.87774375008184,2.99812336666902
"22",4.4,2.91677367814016,3.04455284905486
"23",4.6,2.95914252528998,3.09464114834568
"24",4.8,3.00485029153129,3.14838826454145
"25",5,3.05389697686409,3.20579419764218
"26",5.2,3.10628258128838,3.26685894764789
"27",5.4,3.16200710480418,3.33158251455856
"28",5.6,3.22107054741146,3.39996489837419
"29",5.8,3.28347290911024,3.47200609909478
"30",6,3.34921418990051,3.54770611672033
