"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.8587206970135,2.61821419428793
"2",0.4,2.8275704541717,2.59724912002182
"3",0.6,2.80023405263138,2.58020296009466
"4",0.8,2.7767114923925,2.56707571450642
"5",1,2.75700277345509,2.55786738325714
"6",1.2,2.74110789581913,2.5525779663468
"7",1.4,2.72902685948465,2.55120746377537
"8",1.6,2.72075966445162,2.5537558755429
"9",1.8,2.71630631072006,2.56022320164937
"10",2,2.71566679828996,2.57060944209477
"11",2.2,2.71884112716132,2.58491459687911
"12",2.4,2.72582929733414,2.60313866600239
"13",2.6,2.73663130880842,2.6252816494646
"14",2.8,2.75124716158417,2.65134354726576
"15",3,2.76967685566138,2.68132435940586
"16",3.2,2.79192039104005,2.71522408588489
"17",3.4,2.81797776772018,2.75304272670286
"18",3.6,2.84784898570178,2.79478028185976
"19",3.8,2.88153404498483,2.84043675135561
"20",4,2.91903294556935,2.89001213519039
"21",4.2,2.96034568745533,2.94350643336411
"22",4.4,3.00547227064276,3.00091964587678
"23",4.6,3.05441269513167,3.06225177272837
"24",4.8,3.10716696092203,3.12750281391891
"25",5,3.16373506801386,3.19667276944839
"26",5.2,3.22411701640715,3.2697616393168
"27",5.4,3.28831280610189,3.34676942352415
"28",5.6,3.35632243709811,3.42769612207044
"29",5.8,3.42814590939577,3.51254173495567
"30",6,3.50378322299491,3.60130626217983
