"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.73502994398292,2.59519398423064
"2",0.4,2.70713951178426,2.56939130480967
"3",0.6,2.68298379043632,2.54751254778705
"4",0.8,2.6625627799391,2.52955771316277
"5",1,2.6458764802926,2.51552680093683
"6",1.2,2.63292489149682,2.50541981110924
"7",1.4,2.62370801355176,2.49923674367999
"8",1.6,2.61822584645743,2.49697759864908
"9",1.8,2.61647839021381,2.49864237601653
"10",2,2.61846564482091,2.50423107578231
"11",2.2,2.62418761027874,2.51374369794644
"12",2.4,2.63364428658728,2.5271802425089
"13",2.6,2.64683567374654,2.54454070946972
"14",2.8,2.66376177175653,2.56582509882887
"15",3,2.68442258061724,2.59103341058638
"16",3.2,2.70881810032866,2.62016564474222
"17",3.4,2.73694833089081,2.65322180129641
"18",3.6,2.76881327230368,2.69020188024894
"19",3.8,2.80441292456726,2.73110588159982
"20",4,2.84374728768157,2.77593380534904
"21",4.2,2.8868163616466,2.8246856514966
"22",4.4,2.93362014646235,2.87736142004251
"23",4.6,2.98415864212883,2.93396111098677
"24",4.8,3.03843184864602,2.99448472432936
"25",5,3.09643976601393,3.0589322600703
"26",5.2,3.15818239423256,3.12730371820958
"27",5.4,3.22365973330191,3.19959909874721
"28",5.6,3.29287178322199,3.27581840168318
"29",5.8,3.36581854399278,3.35596162701749
"30",6,3.44250001561429,3.44002877475015
