"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.8596467479525,2.83199870765496
"2",0.4,2.82826893954057,2.80031114092904
"3",0.6,2.80069406543566,2.77243835529404
"4",0.8,2.77692212563772,2.74838035074993
"5",1,2.75695312014678,2.72813712729673
"6",1.2,2.74078704896284,2.71170868493442
"7",1.4,2.72842391208589,2.69909502366303
"8",1.6,2.71986370951593,2.69029614348253
"9",1.8,2.71510644125297,2.68531204439293
"10",2,2.714152107297,2.68414272639423
"11",2.2,2.71700070764803,2.68678818948645
"12",2.4,2.72365224230605,2.69324843366955
"13",2.6,2.73410671127107,2.70352345894356
"14",2.8,2.74836411454309,2.71761326530848
"15",3,2.76642445212209,2.7355178527643
"16",3.2,2.78828772400809,2.75723722131102
"17",3.4,2.81395393020109,2.78277137094863
"18",3.6,2.84342307070108,2.81212030167715
"19",3.8,2.87669514550806,2.84528401349658
"20",4,2.91377015462204,2.88226250640691
"21",4.2,2.95464809804301,2.92305578040813
"22",4.4,2.99932897577098,2.96766383550027
"23",4.6,3.04781278780594,3.01608667168331
"24",4.8,3.1000995341479,3.06832428895724
"25",5,3.15618921479685,3.12437668732207
"26",5.2,3.21608182975279,3.18424386677782
"27",5.4,3.27977737901574,3.24792582732446
"28",5.6,3.34727586258567,3.31542256896199
"29",5.8,3.4185772804626,3.38673409169044
"30",6,3.49368163264652,3.46186039550979
