"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.06551859856357,2.98593234563432
"2",0.4,2.9987722801862,2.93803667220556
"3",0.6,2.94032372232841,2.89800140720754
"4",0.8,2.8901729249902,2.86582655064025
"5",1,2.84831988817155,2.8415121025037
"6",1.2,2.81476461187249,2.82505806279787
"7",1.4,2.789507096093,2.81646443152278
"8",1.6,2.77254734083309,2.81573120867842
"9",1.8,2.76388534609275,2.8228583942648
"10",2,2.76352111187198,2.8378459882819
"11",2.2,2.77145463817079,2.86069399072974
"12",2.4,2.78768592498918,2.89140240160831
"13",2.6,2.81221497232714,2.92997122091761
"14",2.8,2.84504178018468,2.97640044865765
"15",3,2.88616634856179,3.03069008482842
"16",3.2,2.93558867745848,3.09284012942993
"17",3.4,2.99330876687474,3.16285058246215
"18",3.6,3.05932661681058,3.24072144392511
"19",3.8,3.13364222726599,3.32645271381882
"20",4,3.21625559824098,3.42004439214325
"21",4.2,3.30716672973555,3.5214964788984
"22",4.4,3.40637562174969,3.63080897408431
"23",4.6,3.5138822742834,3.74798187770094
"24",4.8,3.62968668733669,3.87301518974831
"25",5,3.75378886090955,4.00590891022639
"26",5.2,3.886188795002,4.14666303913521
"27",5.4,4.02688648961401,4.29527757647478
"28",5.6,4.17588194474561,4.45175252224508
"29",5.8,4.33317516039677,4.61608787644609
"30",6,4.49876613656751,4.78828363907785
