"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.07843018758178,2.65840623650155
"2",0.4,3.0046236928722,2.59342673330404
"3",0.6,2.93933707661716,2.53695363205288
"4",0.8,2.88257033881667,2.48898693274807
"5",1,2.83432347947071,2.44952663538962
"6",1.2,2.7945964985793,2.41857273997752
"7",1.4,2.76338939614243,2.39612524651178
"8",1.6,2.74070217216009,2.38218415499239
"9",1.8,2.7265348266323,2.37674946541935
"10",2,2.72088735955905,2.37982117779267
"11",2.2,2.72375977094034,2.39139929211234
"12",2.4,2.73515206077617,2.41148380837836
"13",2.6,2.75506422906654,2.44007472659074
"14",2.8,2.78349627581146,2.47717204674947
"15",3,2.82044820101091,2.52277576885456
"16",3.2,2.8659200046649,2.576885892906
"17",3.4,2.91991168677344,2.63950241890379
"18",3.6,2.98242324733651,2.71062534684793
"19",3.8,3.05345468635413,2.79025467673843
"20",4,3.13300600382629,2.87839040857529
"21",4.2,3.22107719975299,2.97503254235849
"22",4.4,3.31766827413423,3.08018107808806
"23",4.6,3.42277922697001,3.19383601576397
"24",4.8,3.53641005826032,3.31599735538624
"25",5,3.65856076800518,3.44666509695486
"26",5.2,3.78923135620458,3.58583924046984
"27",5.4,3.92842182285853,3.73351978593117
"28",5.6,4.07613216796701,3.88970673333885
"29",5.8,4.23236239153004,4.05440008269289
"30",6,4.39711249354761,4.22759983399327
