"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.80430259932816,2.95293940701409
"2",0.4,2.77694630194376,2.92212509109374
"3",0.6,2.75294947956324,2.89462036809666
"4",0.8,2.73231213218662,2.87042523802288
"5",1,2.71503425981388,2.84953970087239
"6",1.2,2.70111586244504,2.83196375664518
"7",1.4,2.69055694008009,2.81769740534125
"8",1.6,2.68335749271903,2.80674064696062
"9",1.8,2.67951752036185,2.79909348150328
"10",2,2.67903702300857,2.79475590896922
"11",2.2,2.68191600065918,2.79372792935844
"12",2.4,2.68815445331369,2.79600954267096
"13",2.6,2.69775238097208,2.80160074890677
"14",2.8,2.71070978363436,2.81050154806586
"15",3,2.72702666130053,2.82271194014823
"16",3.2,2.74670301397059,2.8382319251539
"17",3.4,2.76973884164454,2.85706150308285
"18",3.6,2.79613414432239,2.8792006739351
"19",3.8,2.82588892200412,2.90464943771062
"20",4,2.85900317468975,2.93340779440943
"21",4.2,2.89547690237926,2.96547574403154
"22",4.4,2.93531010507266,3.00085328657692
"23",4.6,2.97850278276996,3.0395404220456
"24",4.8,3.02505493547115,3.08153715043757
"25",5,3.07496656317623,3.12684347175281
"26",5.2,3.1282376658852,3.17545938599136
"27",5.4,3.18486824359805,3.22738489315318
"28",5.6,3.2448582963148,3.28261999323829
"29",5.8,3.30820782403544,3.34116468624669
"30",6,3.37491682675997,3.40301897217839
