"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.86344604250786,2.77081841762477
"2",0.4,2.83117992922112,2.74200611315038
"3",0.6,2.80287087528721,2.71701149285832
"4",0.8,2.77851888070615,2.6958345567486
"5",1,2.75812394547793,2.67847530482122
"6",1.2,2.74168606960254,2.66493373707617
"7",1.4,2.72920525307999,2.65520985351345
"8",1.6,2.72068149591028,2.64930365413307
"9",1.8,2.71611479809342,2.64721513893503
"10",2,2.71550515962939,2.64894430791932
"11",2.2,2.7188525805182,2.65449116108594
"12",2.4,2.72615706075985,2.66385569843491
"13",2.6,2.73741860035434,2.6770379199662
"14",2.8,2.75263719930167,2.69403782567983
"15",3,2.77181285760184,2.7148554155758
"16",3.2,2.79494557525485,2.7394906896541
"17",3.4,2.82203535226069,2.76794364791474
"18",3.6,2.85308218861938,2.80021429035771
"19",3.8,2.8880860843309,2.83630261698302
"20",4,2.92704703939527,2.87620862779065
"21",4.2,2.96996505381247,2.91993232278063
"22",4.4,3.01684012758252,2.96747370195295
"23",4.6,3.06767226070539,3.0188327653076
"24",4.8,3.12246145318112,3.07400951284458
"25",5,3.18120770500968,3.13300394456389
"26",5.2,3.24391101619108,3.19581606046555
"27",5.4,3.31057138672531,3.26244586054953
"28",5.6,3.38118881661239,3.33289334481585
"29",5.8,3.45576330585232,3.40715851326451
"30",6,3.53429485444506,3.4852413658955
