"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.8248677237695,2.83565453668855
"2",0.4,2.79540588245721,2.80375386616342
"3",0.6,2.76929954935854,2.77529617826851
"4",0.8,2.74654872447349,2.75028147300383
"5",1,2.72715340780207,2.72870975036937
"6",1.2,2.71111359934428,2.71058101036514
"7",1.4,2.6984292991001,2.69589525299113
"8",1.6,2.68910050706956,2.68465247824733
"9",1.8,2.68312722325263,2.67685268613377
"10",2,2.68050944764933,2.67249587665042
"11",2.2,2.68124718025965,2.67158204979731
"12",2.4,2.6853404210836,2.67411120557441
"13",2.6,2.69278917012117,2.68008334398174
"14",2.8,2.70359342737237,2.68949846501929
"15",3,2.71775319283719,2.70235656868706
"16",3.2,2.73526846651563,2.71865765498505
"17",3.4,2.7561392484077,2.73840172391328
"18",3.6,2.7803655385134,2.76158877547172
"19",3.8,2.80794733683271,2.78821880966038
"20",4,2.83888464336565,2.81829182647928
"21",4.2,2.87317745811221,2.85180782592839
"22",4.4,2.91082578107241,2.88876680800772
"23",4.6,2.95182961224621,2.92916877271728
"24",4.8,2.99618895163365,2.97301372005706
"25",5,3.04390379923472,3.02030165002708
"26",5.2,3.0949741550494,3.0710325626273
"27",5.4,3.14940001907772,3.12520645785775
"28",5.6,3.20718139131964,3.18282333571843
"29",5.8,3.2683182717752,3.24388319620933
"30",6,3.33281066044438,3.30838603933043
