"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.82638980619325,2.71233143465076
"2",0.4,2.79104138727609,2.67496778464289
"3",0.6,2.75971313292733,2.64163971323592
"4",0.8,2.73240504314697,2.61234722042985
"5",1,2.70911711793501,2.58709030622465
"6",1.2,2.68984935729145,2.56586897062036
"7",1.4,2.67460176121628,2.54868321361695
"8",1.6,2.66337432970952,2.53553303521444
"9",1.8,2.65616706277115,2.52641843541282
"10",2,2.65297996040118,2.52133941421208
"11",2.2,2.65381302259962,2.52029597161223
"12",2.4,2.65866624936644,2.52328810761328
"13",2.6,2.66753964070167,2.53031582221523
"14",2.8,2.6804331966053,2.54137911541805
"15",3,2.69734691707733,2.55647798722178
"16",3.2,2.71828080211775,2.57561243762638
"17",3.4,2.74323485172657,2.59878246663189
"18",3.6,2.77220906590379,2.62598807423828
"19",3.8,2.80520344464941,2.65722926044557
"20",4,2.84221798796343,2.69250602525374
"21",4.2,2.88325269584585,2.73181836866281
"22",4.4,2.92830756829667,2.77516629067276
"23",4.6,2.97738260531588,2.82254979128362
"24",4.8,3.03047780690349,2.87396887049536
"25",5,3.0875931730595,2.92942352830799
"26",5.2,3.14872870378392,2.98891376472151
"27",5.4,3.21388439907673,3.05243957973592
"28",5.6,3.28306025893793,3.12000097335122
"29",5.8,3.35625628336754,3.19159794556742
"30",6,3.43347247236555,3.2672304963845
