"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.85840733505649,2.59780186011294
"2",0.4,2.82366338531248,2.56314251432046
"3",0.6,2.7928274631382,2.53255392294249
"4",0.8,2.76589956853362,2.50603608597903
"5",1,2.74287970149876,2.48358900343007
"6",1.2,2.72376786203361,2.46521267529562
"7",1.4,2.70856405013818,2.45090710157568
"8",1.6,2.69726826581247,2.44067228227025
"9",1.8,2.68988050905647,2.43450821737932
"10",2,2.68640077987018,2.43241490690291
"11",2.2,2.6868290782536,2.43439235084101
"12",2.4,2.69116540420675,2.44044054919361
"13",2.6,2.6994097577296,2.45055950196071
"14",2.8,2.71156213882218,2.46474920914234
"15",3,2.72762254748446,2.48300967073846
"16",3.2,2.74759098371646,2.50534088674909
"17",3.4,2.77146744751818,2.53174285717424
"18",3.6,2.79925193888961,2.56221558201389
"19",3.8,2.83094445783075,2.59675906126805
"20",4,2.86654500434161,2.63537329493672
"21",4.2,2.90605357842219,2.67805828301989
"22",4.4,2.94947018007248,2.72481402551757
"23",4.6,2.99679480929248,2.77564052242977
"24",4.8,3.0480274660822,2.83053777375647
"25",5,3.10316815044164,2.88950577949769
"26",5.2,3.16221686237079,2.9525445396534
"27",5.4,3.22517360186965,3.01965405422363
"28",5.6,3.29203836893822,3.09083432320834
"29",5.8,3.36281116357652,3.1660853466076
"30",6,3.43749198578453,3.24540712442135
