"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.8285702596706,2.87920302206253
"2",0.4,2.79588229318631,2.85220608457612
"3",0.6,2.76704156947059,2.82887132309101
"4",0.8,2.74204808852343,2.80919873760722
"5",1,2.72090185034482,2.79318832812473
"6",1.2,2.70360285493478,2.78084009464355
"7",1.4,2.6901511022933,2.77215403716368
"8",1.6,2.68054659242038,2.76713015568511
"9",1.8,2.67478932531601,2.76576845020785
"10",2,2.67287930098022,2.76806892073189
"11",2.2,2.67481651941298,2.77403156725725
"12",2.4,2.6806009806143,2.78365638978391
"13",2.6,2.69023268458418,2.79694338831188
"14",2.8,2.70371163132262,2.81389256284114
"15",3,2.72103782082962,2.83450391337172
"16",3.2,2.74221125310519,2.85877743990361
"17",3.4,2.76723192814931,2.88671314243682
"18",3.6,2.796099845962,2.91831102097131
"19",3.8,2.82881500654324,2.95357107550711
"20",4,2.86537740989304,2.99249330604423
"21",4.2,2.90578705601141,3.03507771258265
"22",4.4,2.95004394489834,3.08132429512238
"23",4.6,2.99814807655382,3.13123305366341
"24",4.8,3.05009945097787,3.18480398820575
"25",5,3.10589806817048,3.24203709874941
"26",5.2,3.16554392813165,3.30293238529436
"27",5.4,3.22903703086138,3.36748984784062
"28",5.6,3.29637737635967,3.4357094863882
"29",5.8,3.36756496462652,3.50759130093708
"30",6,3.44259979566193,3.58313529148726
