"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83562785175435,2.70491882404586
"2",0.4,2.80113545684411,2.67869648183003
"3",0.6,2.77039522351005,2.65628773664099
"4",0.8,2.74340715175217,2.63769258847872
"5",1,2.72017124157047,2.62291103734323
"6",1.2,2.70068749296494,2.61194308323453
"7",1.4,2.6849559059356,2.60478872615259
"8",1.6,2.67297648048243,2.60144796609745
"9",1.8,2.66474921660544,2.60192080306908
"10",2,2.66027411430463,2.60620723706748
"11",2.2,2.65955117357999,2.61430726809266
"12",2.4,2.66258039443154,2.62622089614464
"13",2.6,2.66936177685927,2.64194812122338
"14",2.8,2.67989532086317,2.66148894332891
"15",3,2.69418102644324,2.6848433624612
"16",3.2,2.7122188935995,2.71201137862028
"17",3.4,2.73400892233194,2.74299299180615
"18",3.6,2.75955111264056,2.77778820201878
"19",3.8,2.78884546452535,2.81639700925821
"20",4,2.82189197798632,2.85881941352441
"21",4.2,2.85869065302347,2.90505541481739
"22",4.4,2.8992414896368,2.95510501313714
"23",4.6,2.9435444878263,3.00896820848367
"24",4.8,2.99159964759199,3.06664500085698
"25",5,3.04340696893386,3.12813539025707
"26",5.2,3.09896645185189,3.19343937668394
"27",5.4,3.15827809634612,3.2625569601376
"28",5.6,3.22134190241651,3.33548814061802
"29",5.8,3.2881578700631,3.41223291812523
"30",6,3.35872599928584,3.49279129265923
