"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.84958872365793,3.19284963188604
"2",0.4,2.81708841263829,3.15331033498497
"3",0.6,2.78841013031798,3.11803350881278
"4",0.8,2.76355387669698,3.08701915336944
"5",1,2.74251965177529,3.06026726865498
"6",1.2,2.72530745555292,3.03777785466938
"7",1.4,2.71191728802988,3.01955091141265
"8",1.6,2.70234914920615,3.0055864388848
"9",1.8,2.69660303908174,2.99588443708581
"10",2,2.69467895765665,2.99044490601568
"11",2.2,2.69657690493088,2.98926784567442
"12",2.4,2.70229688090442,2.99235325606203
"13",2.6,2.71183888557729,2.99970113717851
"14",2.8,2.72520291894946,3.01131148902386
"15",3,2.74238898102096,3.02718431159807
"16",3.2,2.76339707179178,3.04731960490116
"17",3.4,2.78822719126191,3.07171736893311
"18",3.6,2.81687933943136,3.10037760369393
"19",3.8,2.84935351630014,3.13330030918361
"20",4,2.88564972186823,3.17048548540216
"21",4.2,2.92576795613564,3.21193313234959
"22",4.4,2.96970821910236,3.25764325002588
"23",4.6,3.01747051076841,3.30761583843104
"24",4.8,3.06905483113377,3.36185089756507
"25",5,3.12446118019846,3.42034842742796
"26",5.2,3.18368955796245,3.48310842801973
"27",5.4,3.24673996442577,3.55013089934035
"28",5.6,3.31361239958841,3.62141584138984
"29",5.8,3.38430686345036,3.69696325416822
"30",6,3.45882335601163,3.77677313767546
