"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.8206766500438,2.67725334875551
"2",0.4,2.78855419779745,2.63790763058333
"3",0.6,2.7602778517785,2.60254523884179
"4",0.8,2.73584761198697,2.57116617353087
"5",1,2.71526347842283,2.5437704346506
"6",1.2,2.6985254510861,2.52035802220096
"7",1.4,2.68563352997678,2.50092893618195
"8",1.6,2.67658771509486,2.48548317659358
"9",1.8,2.67138800644036,2.47402074343584
"10",2,2.67003440401325,2.46654163670873
"11",2.2,2.67252690781355,2.46304585641226
"12",2.4,2.67886551784125,2.46353340254642
"13",2.6,2.68905023409637,2.46800427511122
"14",2.8,2.70308105657889,2.47645847410665
"15",3,2.72095798528881,2.48889599953272
"16",3.2,2.74268102022614,2.50531685138942
"17",3.4,2.76825016139088,2.52572102967675
"18",3.6,2.79766540878302,2.55010853439472
"19",3.8,2.83092676240257,2.57847936554332
"20",4,2.86803422224952,2.61083352312256
"21",4.2,2.90898778832388,2.64717100713243
"22",4.4,2.95378746062565,2.68749181757294
"23",4.6,3.00243323915481,2.73179595444407
"24",4.8,3.05492512391139,2.78008341774584
"25",5,3.11126311489537,2.83235420747825
"26",5.2,3.17144721210676,2.8886083236413
"27",5.4,3.23547741554556,2.94884576623497
"28",5.6,3.30335372521176,3.01306653525928
"29",5.8,3.37507614110536,3.08127063071423
"30",6,3.45064466322637,3.1534580525998
