"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.85238135172055,2.90776513654069
"2",0.4,2.81869512350809,2.87619478838847
"3",0.6,2.78891999895811,2.84870441359128
"4",0.8,2.76305597807063,2.82529401214914
"5",1,2.74110306084563,2.80596358406203
"6",1.2,2.72306124728312,2.79071312932996
"7",1.4,2.70893053738311,2.77954264795294
"8",1.6,2.69871093114558,2.77245213993094
"9",1.8,2.69240242857054,2.769441605264
"10",2,2.690005029658,2.77051104395209
"11",2.2,2.69151873440794,2.77566045599522
"12",2.4,2.69694354282037,2.7848898413934
"13",2.6,2.70627945489529,2.79819920014661
"14",2.8,2.7195264706327,2.81558853225485
"15",3,2.7366845900326,2.83705783771815
"16",3.2,2.757753813095,2.86260711653648
"17",3.4,2.78273413981987,2.89223636870984
"18",3.6,2.81162557020725,2.92594559423825
"19",3.8,2.84442810425711,2.96373479312171
"20",4,2.88114174196946,3.00560396536019
"21",4.2,2.92176648334429,3.05155311095371
"22",4.4,2.96630232838162,3.10158222990229
"23",4.6,3.01474927708145,3.1556913222059
"24",4.8,3.06710732944375,3.21388038786455
"25",5,3.12337648546855,3.27614942687823
"26",5.2,3.18355674515584,3.34249843924696
"27",5.4,3.24764810850562,3.41292742497072
"28",5.6,3.31565057551788,3.48743638404954
"29",5.8,3.38756414619265,3.56602531648337
"30",6,3.4633888205299,3.64869422227227
