"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79833605716945,2.94449706049098
"2",0.4,2.76724731510947,2.90609584045204
"3",0.6,2.73999922977442,2.8718367789697
"4",0.8,2.71659180116431,2.84171987604399
"5",1,2.69702502927913,2.8157451316749
"6",1.2,2.68129891411888,2.79391254586242
"7",1.4,2.66941345568357,2.77622211860657
"8",1.6,2.66136865397319,2.76267384990733
"9",1.8,2.65716450898775,2.75326773976471
"10",2,2.65680102072723,2.74800378817871
"11",2.2,2.66027818919165,2.74688199514933
"12",2.4,2.66759601438101,2.74990236067657
"13",2.6,2.67875449629529,2.75706488476042
"14",2.8,2.69375363493452,2.7683695674009
"15",3,2.71259343029867,2.783816408598
"16",3.2,2.73527388238776,2.80340540835171
"17",3.4,2.76179499120178,2.82713656666204
"18",3.6,2.79215675674073,2.855009883529
"19",3.8,2.82635917900462,2.88702535895256
"20",4,2.86440225799344,2.92318299293275
"21",4.2,2.9062859937072,2.96348278546956
"22",4.4,2.95201038614589,3.00792473656297
"23",4.6,3.00157543530951,3.05650884621303
"24",4.8,3.05498114119807,3.10923511441968
"25",5,3.11222750381156,3.16610354118297
"26",5.2,3.17331452314998,3.22711412650287
"27",5.4,3.23824219921333,3.29226687037938
"28",5.6,3.30701053200163,3.36156177281253
"29",5.8,3.37961952151485,3.43499883380229
"30",6,3.45606916775301,3.51257805334866
