"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.84587064665161,2.76552030972582
"2",0.4,2.80913160554054,2.73045848479684
"3",0.6,2.77628198287458,2.69909802382866
"4",0.8,2.7473217786537,2.67143892682126
"5",1,2.72225099287792,2.64748119377466
"6",1.2,2.70106962554724,2.62722482468883
"7",1.4,2.68377767666166,2.61066981956381
"8",1.6,2.67037514622116,2.59781617839955
"9",1.8,2.66086203422577,2.5886639011961
"10",2,2.65523834067547,2.58321298795343
"11",2.2,2.65350406557027,2.58146343867155
"12",2.4,2.65565920891016,2.58341525335046
"13",2.6,2.66170377069515,2.58906843199015
"14",2.8,2.67163775092524,2.59842297459064
"15",3,2.68546114960041,2.61147888115189
"16",3.2,2.70317396672068,2.62823615167396
"17",3.4,2.72477620228606,2.6486947861568
"18",3.6,2.75026785629653,2.67285478460044
"19",3.8,2.77964892875209,2.70071614700486
"20",4,2.81291941965275,2.73227887337007
"21",4.2,2.85007932899851,2.76754296369607
"22",4.4,2.89112865678936,2.80650841798285
"23",4.6,2.9360674030253,2.84917523623041
"24",4.8,2.98489556770635,2.89554341843878
"25",5,3.03761315083249,2.94561296460793
"26",5.2,3.09422015240373,2.99938387473787
"27",5.4,3.15471657242006,3.05685614882858
"28",5.6,3.21910241088149,3.1180297868801
"29",5.8,3.28737766778801,3.1829047888924
"30",6,3.35954234313962,3.25148115486548
