"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.81174196155016,2.81769810947669
"2",0.4,2.78379529276213,2.78512339314864
"3",0.6,2.75925938862299,2.75592531970623
"4",0.8,2.73813424913275,2.73010388914947
"5",1,2.72041987429141,2.70765910147835
"6",1.2,2.70611626409897,2.68859095669287
"7",1.4,2.69522341855543,2.67289945479304
"8",1.6,2.6877413376608,2.66058459577885
"9",1.8,2.68367002141507,2.65164637965031
"10",2,2.68300946981823,2.64608480640741
"11",2.2,2.68575968287029,2.64389987605015
"12",2.4,2.69192066057126,2.64509158857854
"13",2.6,2.70149240292112,2.64965994399256
"14",2.8,2.71447490991989,2.65760494229224
"15",3,2.73086818156755,2.66892658347756
"16",3.2,2.75067221786412,2.68362486754851
"17",3.4,2.77388701880959,2.70169979450512
"18",3.6,2.80051258440396,2.72315136434737
"19",3.8,2.83054891464722,2.74797957707527
"20",4,2.86399600953939,2.77618443268881
"21",4.2,2.90085386908045,2.80776593118798
"22",4.4,2.94112249327042,2.84272407257281
"23",4.6,2.98480188210929,2.88105885684328
"24",4.8,3.03189203559706,2.9227702839994
"25",5,3.08239295373372,2.96785835404114
"26",5.2,3.1363046365193,3.01632306696854
"27",5.4,3.19362708395376,3.06816442278159
"28",5.6,3.25436029603713,3.12338242148027
"29",5.8,3.3185042727694,3.1819770630646
"30",6,3.38605901415058,3.24394834753458
