"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.86036764824353,3.03302640855601
"2",0.4,2.82265932344672,2.99711660721517
"3",0.6,2.78893603705637,2.96491733963825
"4",0.8,2.75919778907248,2.93642860582525
"5",1,2.73344457949503,2.91165040577617
"6",1.2,2.71167640832405,2.89058273949101
"7",1.4,2.69389327555952,2.87322560696979
"8",1.6,2.68009518120145,2.85957900821248
"9",1.8,2.67028212524983,2.8496429432191
"10",2,2.66445410770467,2.84341741198963
"11",2.2,2.66261112856596,2.8409024145241
"12",2.4,2.66475318783371,2.84209795082248
"13",2.6,2.67088028550792,2.84700402088479
"14",2.8,2.68099242158858,2.85562062471102
"15",3,2.6950895960757,2.86794776230118
"16",3.2,2.71317180896927,2.88398543365525
"17",3.4,2.7352390602693,2.90373363877325
"18",3.6,2.76129134997578,2.92719237765518
"19",3.8,2.79132867808872,2.95436165030102
"20",4,2.82535104460812,2.98524145671079
"21",4.2,2.86335844953397,3.01983179688448
"22",4.4,2.90535089286628,3.0581326708221
"23",4.6,2.95132837460504,3.10014407852363
"24",4.8,3.00129089475026,3.1458660199891
"25",5,3.05523845330193,3.19529849521848
"26",5.2,3.11317105026006,3.24844150421178
"27",5.4,3.17508868562465,3.30529504696902
"28",5.6,3.24099135939569,3.36585912349018
"29",5.8,3.31087907157319,3.43013373377524
"30",6,3.38475182215715,3.49811887782424
