"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.02859506346901,3.57383981428579
"2",0.4,2.95864709955993,3.52024779892191
"3",0.6,2.89654072062334,3.4737113548629
"4",0.8,2.84227592665924,3.43423048210876
"5",1,2.79585271766763,3.40180518065949
"6",1.2,2.7572710936485,3.37643545051509
"7",1.4,2.72653105460187,3.35812129167555
"8",1.6,2.70363260052773,3.34686270414089
"9",1.8,2.68857573142607,3.3426596879111
"10",2,2.68136044729691,3.34551224298618
"11",2.2,2.68198674814023,3.35542036936612
"12",2.4,2.69045463395605,3.37238406705094
"13",2.6,2.70676410474436,3.39640333604062
"14",2.8,2.73091516050515,3.42747817633518
"15",3,2.76290780123844,3.4656085879346
"16",3.2,2.80274202694421,3.5107945708389
"17",3.4,2.85041783762248,3.56303612504806
"18",3.6,2.90593523327323,3.62233325056209
"19",3.8,2.96929421389648,3.688685947381
"20",4,3.04049477949222,3.76209421550477
"21",4.2,3.11953693006044,3.8425580549334
"22",4.4,3.20642066560116,3.93007746566691
"23",4.6,3.30114598611436,4.0246524477053
"24",4.8,3.40371289160006,4.12628300104854
"25",5,3.51412138205824,4.23496912569667
"26",5.2,3.63237145748891,4.35071082164966
"27",5.4,3.75846311789208,4.47350808890751
"28",5.6,3.89239636326773,4.60336092747024
"29",5.8,4.03417119361587,4.74026933733783
"30",6,4.18378760893651,4.88423331851032
